unit_id,gold,response,topic,rank,logprob
c644e58fb8d4b9ffd5012bb401cea094a0a8d45b58b2073b2cb127d8::1330::politiek,,Imm,Immigration,7,-16.625009536743164
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::1253::burgers,,Geen,,0,0
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::1253::burgers,,Gez,Health,3,-11.250103950500488
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::1253::burgers,,Werk,Economic,6,-14.125103950500488
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::1253::burgers,,Imm,Immigration,8,-14.875103950500488
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::2037::overig/Niet duidelijk,,Geen,,0,0
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::2037::overig/Niet duidelijk,,Werk,Economic,2,-10.125066757202148
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::2037::overig/Niet duidelijk,,Gez,Health,3,-10.875066757202148
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::2470::overig/Niet duidelijk,,Geen,,0,0
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::2470::overig/Niet duidelijk,,Gez,Health,2,-12.375009536743164
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::2470::overig/Niet duidelijk,,Werk,Economic,4,-13.125009536743164
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::2470::overig/Niet duidelijk,,Best,Government,6,-15.500009536743164
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::2470::overig/Niet duidelijk,,Def,Defense,8,-15.750009536743164
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::2851::overig/Niet duidelijk,,Geen,,0,0
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::2851::overig/Niet duidelijk,,Gez,Health,2,-10.375056266784668
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::2851::overig/Niet duidelijk,,Werk,Economic,4,-11.875056266784668
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::2851::overig/Niet duidelijk,,Def,Defense,6,-13.375056266784668
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::2851::overig/Niet duidelijk,,Best,Government,7,-14.000056266784668
c733fb08bfa50da85c7e1c5f2ea63694a0f7728fe99b2580eda5aaac::2851::overig/Niet duidelijk,,Imm,Immigration,10,-15.875056266784668
c9ecc775999ad7ecd85415948ffcc0ca1889ea07946cd8041f340b11::415::politiek,,Onderwijs,Education,0,0
c9ecc775999ad7ecd85415948ffcc0ca1889ea07946cd8041f340b11::415::politiek,,Def,Defense,2,-3.6656410694122314
c9ecc775999ad7ecd85415948ffcc0ca1889ea07946cd8041f340b11::415::politiek,,Best,Government,4,-5.915640830993652
c9ecc775999ad7ecd85415948ffcc0ca1889ea07946cd8041f340b11::415::politiek,,Just,Order,5,-7.790640830993652
c9ecc775999ad7ecd85415948ffcc0ca1889ea07946cd8041f340b11::415::politiek,,Gez,Health,6,-8.790640830993652
c9ecc775999ad7ecd85415948ffcc0ca1889ea07946cd8041f340b11::415::politiek,,Burger,CivilRights,7,-9.040640830993652
c9ecc775999ad7ecd85415948ffcc0ca1889ea07946cd8041f340b11::2208::overheidsinstanties,,"Onderwijs,.",Education,0,0
c9ecc775999ad7ecd85415948ffcc0ca1889ea07946cd8041f340b11::2208::overheidsinstanties,,Burger,CivilRights,2,-1.8689056634902954
c9ecc775999ad7ecd85415948ffcc0ca1889ea07946cd8041f340b11::2208::overheidsinstanties,,Best,Government,4,-2.368905782699585
c9ecc775999ad7ecd85415948ffcc0ca1889ea07946cd8041f340b11::2208::overheidsinstanties,,Gez,Health,5,-5.493905544281006
c9ecc775999ad7ecd85415948ffcc0ca1889ea07946cd8041f340b11::2208::overheidsinstanties,,Werk,Economic,6,-6.993905544281006
c9ecc775999ad7ecd85415948ffcc0ca1889ea07946cd8041f340b11::2208::overheidsinstanties,,Just,Order,7,-8.368906021118164
c9ecc775999ad7ecd85415948ffcc0ca1889ea07946cd8041f340b11::2208::overheidsinstanties,,Imm,Immigration,10,-9.743906021118164
cf1b314b3cb0c6196a513dcaf1c9c7b2501f8aa482ff789cb703aec4::360::burgers,,Geen,,0,0
cf1b314b3cb0c6196a513dcaf1c9c7b2501f8aa482ff789cb703aec4::360::burgers,,Just,Order,2,-7.500555515289307
cf1b314b3cb0c6196a513dcaf1c9c7b2501f8aa482ff789cb703aec4::360::burgers,,Gez,Health,4,-14.750555038452148
cf1b314b3cb0c6196a513dcaf1c9c7b2501f8aa482ff789cb703aec4::360::burgers,,Werk,Economic,7,-16.00055503845215
cf1b314b3cb0c6196a513dcaf1c9c7b2501f8aa482ff789cb703aec4::360::burgers,,Best,Government,8,-16.25055503845215
cf1b314b3cb0c6196a513dcaf1c9c7b2501f8aa482ff789cb703aec4::1429::burgers,,Geen,,0,0
cf1b314b3cb0c6196a513dcaf1c9c7b2501f8aa482ff789cb703aec4::1429::burgers,,Just,Order,2,-4.51106595993042
cf1b314b3cb0c6196a513dcaf1c9c7b2501f8aa482ff789cb703aec4::1429::burgers,,Gez,Health,3,-12.136065483093262
cf1b314b3cb0c6196a513dcaf1c9c7b2501f8aa482ff789cb703aec4::1429::burgers,,Werk,Economic,9,-14.136065483093262
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::379::overheidsinstanties,,Burgerrechten.,CivilRights,0,0
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::379::overheidsinstanties,,Just,Order,2,-2.8484597206115723
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::379::overheidsinstanties,,Best,Government,4,-7.723459720611572
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::379::overheidsinstanties,,Gez,Health,6,-9.973459243774414
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::379::overheidsinstanties,,Werk,Economic,7,-10.223459243774414
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::379::overheidsinstanties,,Imm,Immigration,8,-10.348459243774414
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::1411::overheidsinstanties,,Geen,,0,0
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::1411::overheidsinstanties,,Just,Order,2,-9.00012493133545
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::1411::overheidsinstanties,,Werk,Economic,4,-15.00012493133545
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::1411::overheidsinstanties,,Gez,Health,5,-15.50012493133545
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::1516::politiek,,Geen,,0,0
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::1516::politiek,,Just,Order,2,-9.250128746032715
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::1516::politiek,,Best,Government,3,-11.000128746032715
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::1516::politiek,,Werk,Economic,4,-11.500128746032715
cfe2c22586e8a4d6f008ff5f8985c9d201fd578c36a7f3230542cd8c::1516::politiek,,Gez,Health,6,-13.250128746032715
d0883edea540f2b52f607b015969fee33c27bdbf4e07ddc43e1bf7c4::1058::politiek,,Geen,,0,0
d0883edea540f2b52f607b015969fee33c27bdbf4e07ddc43e1bf7c4::1058::politiek,,Best,Government,2,-8.250279426574707
d0883edea540f2b52f607b015969fee33c27bdbf4e07ddc43e1bf7c4::1058::politiek,,Gez,Health,4,-14.125279426574707
d0883edea540f2b52f607b015969fee33c27bdbf4e07ddc43e1bf7c4::1058::politiek,,Werk,Economic,6,-14.500279426574707
d0883edea540f2b52f607b015969fee33c27bdbf4e07ddc43e1bf7c4::1495::overheidsinstanties,,Infrastructuur.,Infrastructure,0,0
d0883edea540f2b52f607b015969fee33c27bdbf4e07ddc43e1bf7c4::1495::overheidsinstanties,,Best,Government,7,-12.538102149963379
d0883edea540f2b52f607b015969fee33c27bdbf4e07ddc43e1bf7c4::1997::overig/Niet duidelijk,,Infrastructuur.,Infrastructure,0,0
d0883edea540f2b52f607b015969fee33c27bdbf4e07ddc43e1bf7c4::1997::overig/Niet duidelijk,,Gez,Health,3,-4.327447414398193
d0883edea540f2b52f607b015969fee33c27bdbf4e07ddc43e1bf7c4::1997::overig/Niet duidelijk,,Best,Government,5,-9.702446937561035
d0883edea540f2b52f607b015969fee33c27bdbf4e07ddc43e1bf7c4::1997::overig/Niet duidelijk,,Werk,Economic,8,-10.702446937561035
d0883edea540f2b52f607b015969fee33c27bdbf4e07ddc43e1bf7c4::2337::burgers,,Immigratie.,Immigration,0,0
d0883edea540f2b52f607b015969fee33c27bdbf4e07ddc43e1bf7c4::2337::burgers,,Werk,Economic,7,-16.250171661376953
d0883edea540f2b52f607b015969fee33c27bdbf4e07ddc43e1bf7c4::2874::bekende Nederlanders,,Geen,,0,0
d0883edea540f2b52f607b015969fee33c27bdbf4e07ddc43e1bf7c4::2874::bekende Nederlanders,,Gez,Health,3,-10.000244140625
d0883edea540f2b52f607b015969fee33c27bdbf4e07ddc43e1bf7c4::2874::bekende Nederlanders,,Best,Government,4,-10.750244140625
d0883edea540f2b52f607b015969fee33c27bdbf4e07ddc43e1bf7c4::2874::bekende Nederlanders,,Def,Defense,5,-10.875244140625
d0883edea540f2b52f607b015969fee33c27bdbf4e07ddc43e1bf7c4::2874::bekende Nederlanders,,Werk,Economic,6,-11.625244140625
d1b525bfe31b74faf212037966f870fa936140a48f3ea5305ef69017::960::politiek,,Geen,,0,0
d1b525bfe31b74faf212037966f870fa936140a48f3ea5305ef69017::960::politiek,,Just,Order,2,-4.264204025268555
d1b525bfe31b74faf212037966f870fa936140a48f3ea5305ef69017::960::politiek,,Best,Government,3,-11.514204025268555
d1b525bfe31b74faf212037966f870fa936140a48f3ea5305ef69017::960::politiek,,Gez,Health,4,-11.514204025268555
d1b525bfe31b74faf212037966f870fa936140a48f3ea5305ef69017::960::politiek,,Burger,CivilRights,6,-12.764204025268555
d1b525bfe31b74faf212037966f870fa936140a48f3ea5305ef69017::960::politiek,,Werk,Economic,8,-13.014204025268555
d1b525bfe31b74faf212037966f870fa936140a48f3ea5305ef69017::1062::politiek,,Geen,,0,0
d1b525bfe31b74faf212037966f870fa936140a48f3ea5305ef69017::1062::politiek,,Burger,CivilRights,2,-1.8356040716171265
d1b525bfe31b74faf212037966f870fa936140a48f3ea5305ef69017::1062::politiek,,Just,Order,3,-2.085604190826416
d1b525bfe31b74faf212037966f870fa936140a48f3ea5305ef69017::1062::politiek,,Best,Government,4,-6.960604190826416
d1b525bfe31b74faf212037966f870fa936140a48f3ea5305ef69017::1062::politiek,,Gez,Health,5,-9.085603713989258
d1b525bfe31b74faf212037966f870fa936140a48f3ea5305ef69017::1062::politiek,,Werk,Economic,8,-10.960603713989258
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::4::politiek,,Immigratie.,Immigration,0,0
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::4::politiek,,Best,Government,3,-10.37751579284668
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::4::politiek,,Werk,Economic,7,-14.37751579284668
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::4::politiek,,Gez,Health,8,-15.25251579284668
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::1533::politiek,,Geen,,0,0
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::1533::politiek,,Best,Government,2,-4.018265247344971
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::1533::politiek,,Gez,Health,4,-11.143264770507812
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::1533::politiek,,Werk,Economic,5,-11.143264770507812
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::1533::politiek,,Def,Defense,7,-13.018264770507812
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::1533::politiek,,Just,Order,8,-13.518264770507812
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46::44::politiek,,Geen,,0,0
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46::44::politiek,,Gez,Health,5,-15.750003814697266
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46::1773::politiek,,Geen,,0,0
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46::1773::politiek,,Best,Government,2,-7.0009307861328125
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46::1773::politiek,,Werk,Economic,3,-11.500930786132812
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46::1773::politiek,,Gez,Health,4,-12.750930786132812
db079891231a4b01f2e3bd23a0039bc25e8fbeffe99646b3d580de9a::1806::landen,,Geen,,0,0
db079891231a4b01f2e3bd23a0039bc25e8fbeffe99646b3d580de9a::1806::landen,,Def,Defense,2,-1.313413381576538
db079891231a4b01f2e3bd23a0039bc25e8fbeffe99646b3d580de9a::1806::landen,,Gez,Health,3,-9.438413619995117
db079891231a4b01f2e3bd23a0039bc25e8fbeffe99646b3d580de9a::1806::landen,,Imm,Immigration,8,-12.438413619995117
db079891231a4b01f2e3bd23a0039bc25e8fbeffe99646b3d580de9a::1806::landen,,Best,Government,10,-13.188413619995117
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::1218::burgers,,Justitie.,Order,0,0
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::1218::burgers,,Burger,CivilRights,1,-0.46460285782814026
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::1218::burgers,,Best,Government,4,-9.21460247039795
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::1218::burgers,,Gez,Health,5,-10.21460247039795
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::1218::burgers,,Imm,Immigration,6,-11.33960247039795
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::1218::burgers,,Def,Defense,10,-12.21460247039795
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::2481::politiek,,Geen,,0,0
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::2481::politiek,,Imm,Immigration,2,-11.875017166137695
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::2481::politiek,,Gez,Health,3,-12.000017166137695
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::2481::politiek,,Burger,CivilRights,5,-14.250017166137695
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::2481::politiek,,Best,Government,7,-14.375017166137695
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::2481::politiek,,Werk,Economic,10,-15.375017166137695
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::1918::politiek,,Geen,,0,0
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::1918::politiek,,Burger,CivilRights,2,-1.9935736656188965
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::1918::politiek,,Best,Government,3,-2.7435736656188965
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::1918::politiek,,Just,Order,4,-4.2435736656188965
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::1918::politiek,,Werk,Economic,5,-7.6185736656188965
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::1918::politiek,,Gez,Health,6,-8.243573188781738
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::1918::politiek,,Def,Defense,10,-10.493573188781738
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2921::activisten,,Geen,,0,0
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2921::activisten,,Burger,CivilRights,1,-0.2540443539619446
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2921::activisten,,Just,Order,3,-7.004044532775879
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2921::activisten,,Gez,Health,4,-7.754044532775879
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2921::activisten,,Def,Defense,5,-7.879044532775879
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2921::activisten,,Best,Government,6,-8.254044532775879
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2921::activisten,,Imm,Immigration,7,-10.629044532775879
e20f386f56af6cc7e8d452d5a2c896985897349612803465777bac11::631::experts,,Geen,,0,0
e20f386f56af6cc7e8d452d5a2c896985897349612803465777bac11::631::experts,,Gez,Health,2,-3.288043737411499
e20f386f56af6cc7e8d452d5a2c896985897349612803465777bac11::631::experts,,Werk,Economic,7,-16.413043975830078
e7e59bde4566f500655866841a59969d87fb698df68acf89947a8ee0::569::overheidsinstanties,,Bestuur,Government,0,0
e7e59bde4566f500655866841a59969d87fb698df68acf89947a8ee0::569::overheidsinstanties,,Def,Defense,5,-7.142693519592285
e7e59bde4566f500655866841a59969d87fb698df68acf89947a8ee0::569::overheidsinstanties,,Burger,CivilRights,6,-8.267693519592285
e7e59bde4566f500655866841a59969d87fb698df68acf89947a8ee0::569::overheidsinstanties,,Werk,Economic,7,-8.892693519592285
e7e59bde4566f500655866841a59969d87fb698df68acf89947a8ee0::569::overheidsinstanties,,Gez,Health,8,-9.142693519592285
e7e59bde4566f500655866841a59969d87fb698df68acf89947a8ee0::984::bekende Nederlanders,,Geen,,0,0
e7e59bde4566f500655866841a59969d87fb698df68acf89947a8ee0::984::bekende Nederlanders,,Werk,Economic,2,-2.1283082962036133
e7e59bde4566f500655866841a59969d87fb698df68acf89947a8ee0::984::bekende Nederlanders,,Gez,Health,3,-6.628308296203613
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::603::burgers,,Geen,,0,0
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::603::burgers,,Burger,CivilRights,2,-2.579254388809204
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::603::burgers,,Imm,Immigration,3,-8.454254150390625
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::603::burgers,,Gez,Health,4,-9.329254150390625
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::603::burgers,,Best,Government,8,-12.204254150390625
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::2046::overheidsinstanties,,Defensie.,Defense,0,0
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::2046::overheidsinstanties,,Best,Government,3,-9.173774719238281
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::2046::overheidsinstanties,,Gez,Health,4,-10.173774719238281
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::2046::overheidsinstanties,,Imm,Immigration,6,-11.798774719238281
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::2046::overheidsinstanties,,Burger,CivilRights,9,-13.048774719238281
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::2511::burgers,,Geen,,0,0
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::2511::burgers,,Imm,Immigration,2,-7.251547813415527
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::2511::burgers,,Def,Defense,3,-7.751547813415527
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::2511::burgers,,Best,Government,4,-8.501547813415527
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::2511::burgers,,Burger,CivilRights,5,-9.251547813415527
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::2511::burgers,,Gez,Health,6,-10.251547813415527
e8e6fc5fa30e107c08730a6432a7366418bda988d801f917a548632d::557::burgers,,Geen,,0,0
e8e6fc5fa30e107c08730a6432a7366418bda988d801f917a548632d::557::burgers,,Gez,Health,3,-14.250007629394531
e900484b2ae6d4153b70f98b497a9874be548049fce4d8a5fe6449c8::2494::politiek,,Geen,,0,0
e900484b2ae6d4153b70f98b497a9874be548049fce4d8a5fe6449c8::2494::politiek,,Best,Government,2,-5.255275249481201
e900484b2ae6d4153b70f98b497a9874be548049fce4d8a5fe6449c8::2494::politiek,,Werk,Economic,4,-11.755274772644043
e900484b2ae6d4153b70f98b497a9874be548049fce4d8a5fe6449c8::2494::politiek,,Gez,Health,5,-12.255274772644043
ea94764954749e74148b0cde45814b231996a9d9abda494421822013::1002::politiek,,Geen,,0,0
ea94764954749e74148b0cde45814b231996a9d9abda494421822013::1002::politiek,,Best,Government,2,-10.125044822692871
ea94764954749e74148b0cde45814b231996a9d9abda494421822013::1002::politiek,,Gez,Health,6,-15.500044822692871
ea94764954749e74148b0cde45814b231996a9d9abda494421822013::1002::politiek,,Werk,Economic,9,-16.875045776367188
ecefc0420cfb758290ea367fe27525c291e8b05245b27401c321b265::1875::politiek,,Justitie.,Order,0,0
ecefc0420cfb758290ea367fe27525c291e8b05245b27401c321b265::1875::politiek,,Werk,Economic,3,-13.12506103515625
ecefc0420cfb758290ea367fe27525c291e8b05245b27401c321b265::1875::politiek,,Best,Government,4,-15.12506103515625
ecefc0420cfb758290ea367fe27525c291e8b05245b27401c321b265::1875::politiek,,Burger,CivilRights,9,-17.62506103515625
efd511c9ed172833341f4039d2d9a1333f2be35e5e4ae1f3ed511fee::746::overheidsinstanties,,Geen,,0,0
efd511c9ed172833341f4039d2d9a1333f2be35e5e4ae1f3ed511fee::746::overheidsinstanties,,Werk,Economic,2,-4.264343738555908
efd511c9ed172833341f4039d2d9a1333f2be35e5e4ae1f3ed511fee::746::overheidsinstanties,,Gez,Health,3,-9.13934326171875
efd511c9ed172833341f4039d2d9a1333f2be35e5e4ae1f3ed511fee::746::overheidsinstanties,,Best,Government,4,-9.63934326171875
efd6e60044b074a915c77dd85599d4cd98437d2b2e64e7043706f255::687::overheidsinstanties,,Geen,,0,0
efd6e60044b074a915c77dd85599d4cd98437d2b2e64e7043706f255::687::overheidsinstanties,,EU,EU,3,-3.044914722442627
efd6e60044b074a915c77dd85599d4cd98437d2b2e64e7043706f255::687::overheidsinstanties,,Best,Government,5,-5.169914722442627
efd6e60044b074a915c77dd85599d4cd98437d2b2e64e7043706f255::687::overheidsinstanties,,Werk,Economic,9,-10.294915199279785
efd6e60044b074a915c77dd85599d4cd98437d2b2e64e7043706f255::687::overheidsinstanties,,Gez,Health,10,-10.419915199279785
efd6e60044b074a915c77dd85599d4cd98437d2b2e64e7043706f255::837::overheidsinstanties,,Geen,,0,0
efd6e60044b074a915c77dd85599d4cd98437d2b2e64e7043706f255::837::overheidsinstanties,,EU,EU,2,-2.579693078994751
efd6e60044b074a915c77dd85599d4cd98437d2b2e64e7043706f255::837::overheidsinstanties,,Best,Government,6,-10.829692840576172
efd6e60044b074a915c77dd85599d4cd98437d2b2e64e7043706f255::837::overheidsinstanties,,Gez,Health,8,-12.079692840576172
effa1c83e74d4ab4d8ffcd72982ddf88bd4712b42b6b5ae0bdc5f9eb::905::bedrijven,,Geen,,0,0
effa1c83e74d4ab4d8ffcd72982ddf88bd4712b42b6b5ae0bdc5f9eb::905::bedrijven,,Werk,Economic,2,-10.375040054321289
effa1c83e74d4ab4d8ffcd72982ddf88bd4712b42b6b5ae0bdc5f9eb::905::bedrijven,,Gez,Health,3,-12.500040054321289
effa1c83e74d4ab4d8ffcd72982ddf88bd4712b42b6b5ae0bdc5f9eb::905::bedrijven,,Imm,Immigration,7,-15.500040054321289
f021cdc292e69bdf5a0d828d96cbcc7e5d2700c460916ec3eab68202::1190::burgers,,Defensie.,Defense,0,0
f021cdc292e69bdf5a0d828d96cbcc7e5d2700c460916ec3eab68202::1190::burgers,,Imm,Immigration,3,-7.600893020629883
f021cdc292e69bdf5a0d828d96cbcc7e5d2700c460916ec3eab68202::1190::burgers,,Gez,Health,4,-9.600893020629883
f021cdc292e69bdf5a0d828d96cbcc7e5d2700c460916ec3eab68202::1190::burgers,,Best,Government,5,-9.850893020629883
fb1e750edb09262884cdb3bdacdabcba977e87971644bdf5f880ef6c::905::media,,Burgerrechten.,CivilRights,0,0
fb1e750edb09262884cdb3bdacdabcba977e87971644bdf5f880ef6c::905::media,,Gez,Health,2,-9.250106811523438
fb1e750edb09262884cdb3bdacdabcba977e87971644bdf5f880ef6c::905::media,,Just,Order,7,-16.500106811523438
fb1e750edb09262884cdb3bdacdabcba977e87971644bdf5f880ef6c::905::media,,Werk,Economic,9,-17.125106811523438
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2242::politiek,,Geen,,0,0
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2242::politiek,,Werk,Economic,2,-5.504305362701416
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2242::politiek,,Best,Government,3,-8.504305839538574
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2242::politiek,,Gez,Health,4,-11.254305839538574
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2242::politiek,,Imm,Immigration,9,-14.379305839538574
fd512afa6d164a5400452a1bc15071ffbbba789f484aa69abf0b65d5::145::media,,Geen,,0,0
fd512afa6d164a5400452a1bc15071ffbbba789f484aa69abf0b65d5::145::media,,Gez,Health,3,-14.000018119812012
fd512afa6d164a5400452a1bc15071ffbbba789f484aa69abf0b65d5::145::media,,Imm,Immigration,4,-14.375018119812012
fd512afa6d164a5400452a1bc15071ffbbba789f484aa69abf0b65d5::145::media,,Werk,Economic,9,-15.250018119812012
fd512afa6d164a5400452a1bc15071ffbbba789f484aa69abf0b65d5::1359::politiek,,Immigratie.,Immigration,0,0
fd512afa6d164a5400452a1bc15071ffbbba789f484aa69abf0b65d5::1359::politiek,,Werk,Economic,6,-13.503202438354492
fd512afa6d164a5400452a1bc15071ffbbba789f484aa69abf0b65d5::1359::politiek,,Gez,Health,7,-14.253202438354492
fd512afa6d164a5400452a1bc15071ffbbba789f484aa69abf0b65d5::1654::burgers,,Immigratie.,Immigration,0,0
fd512afa6d164a5400452a1bc15071ffbbba789f484aa69abf0b65d5::1654::burgers,,Gez,Health,5,-11.70397663116455
fd512afa6d164a5400452a1bc15071ffbbba789f484aa69abf0b65d5::1654::burgers,,Werk,Economic,8,-12.32897663116455
