unit_id,gold,response,topic,rank,logprob
1068b92b32cf1f52b47155ec7c76e3d50ef0bebf348e0876bce7be8c-3-PVV,,Geen,,0,0
1068b92b32cf1f52b47155ec7c76e3d50ef0bebf348e0876bce7be8c-3-PVV,,Gez,Health,2,-10.375089
1068b92b32cf1f52b47155ec7c76e3d50ef0bebf348e0876bce7be8c-3-PVV,,Imm,Immigration,3,-10.625089
1068b92b32cf1f52b47155ec7c76e3d50ef0bebf348e0876bce7be8c-3-PVV,,Werk,Economic,5,-12.125089
9b3ab776036a2f441c8a69bd4d49b25bf7d4eb3781080ca6841d769d-5-BBB,,Geen,,0,0
9b3ab776036a2f441c8a69bd4d49b25bf7d4eb3781080ca6841d769d-5-BBB,,Gez,Health,2,-4.3889165
9b3ab776036a2f441c8a69bd4d49b25bf7d4eb3781080ca6841d769d-5-BBB,,Werk,Economic,3,-7.0139165
9b3ab776036a2f441c8a69bd4d49b25bf7d4eb3781080ca6841d769d-5-BBB,,Imm,Immigration,7,-11.638916
acf322a4e1d9d405a683d75d5200a9cfc45b973d2828fe75e807d743-104-PVV,,Immigratie,Immigration,0,0
acf322a4e1d9d405a683d75d5200a9cfc45b973d2828fe75e807d743-104-PVV,,Ond,Education,10,-14.898256
4d51073c507cd6ffe8b693c50a1b021c8d01988ec16188ac3fc5a2f6-35-CDA,,Woningbouw,Housing,0,0
4d51073c507cd6ffe8b693c50a1b021c8d01988ec16188ac3fc5a2f6-35-CDA,,Werk,Economic,9,-16.500017
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-47-PVV,,Onderwijs,Education,0,0
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-84-VVD,,Onderwijs,Education,0,0
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-84-VVD,,Burger,CivilRights,2,-2.5791337
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-92-PVV,,Immigratie.,Immigration,0,0
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-92-PVV,,Burger,CivilRights,2,-2.8201592
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-92-PVV,,Gez,Health,10,-12.445159
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-96-CDA,,Onderwijs.,Education,0,0
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-96-CDA,,Best,Government,3,-10.750136
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-96-CDA,,Werk,Economic,7,-13.750136
f81781c9684d9d625fc6bc1979d5378b862ab5060b959c21ef6592da-3-GL/PvdA,,Milieu.,Environment,0,0
7c32779367a27058d9f8b4b4bc1a27f4efc66aba012e11b147357924-26-CDA,,Geen,,0,0
7c32779367a27058d9f8b4b4bc1a27f4efc66aba012e11b147357924-26-CDA,,Werk,Economic,2,-8.000407
7c32779367a27058d9f8b4b4bc1a27f4efc66aba012e11b147357924-26-CDA,,Gez,Health,3,-10.500407
7c32779367a27058d9f8b4b4bc1a27f4efc66aba012e11b147357924-26-CDA,,Imm,Immigration,4,-10.625407
a7dee17c70f76ea43858deec572e580b43174470d5da6db183a65f42-3-NSC,,Geen,,0,0
a7dee17c70f76ea43858deec572e580b43174470d5da6db183a65f42-3-NSC,,Gez,Health,4,-14.125014
383c5db48942de52e5e73b1c65e3f99b0d82d2fecc62926f85be4835-2-VVD,,Geen,,0,0
383c5db48942de52e5e73b1c65e3f99b0d82d2fecc62926f85be4835-2-VVD,,Gez,Health,2,-10.625062
383c5db48942de52e5e73b1c65e3f99b0d82d2fecc62926f85be4835-2-VVD,,Werk,Economic,3,-11.625062
383c5db48942de52e5e73b1c65e3f99b0d82d2fecc62926f85be4835-2-VVD,,Best,Government,4,-11.875062
383c5db48942de52e5e73b1c65e3f99b0d82d2fecc62926f85be4835-2-VVD,,Def,Defense,10,-13.625062
6dd5f6be98633f0dad0e9a1066765bfc6fd04d1433de10fbfb790e1b-19-VVD,,Geen,,0,0
6dd5f6be98633f0dad0e9a1066765bfc6fd04d1433de10fbfb790e1b-19-VVD,,Gez,Health,2,-12.250015
6dd5f6be98633f0dad0e9a1066765bfc6fd04d1433de10fbfb790e1b-19-VVD,,Werk,Economic,8,-14.500015
f82ebb772470829f1dc2e392c8c9cb9877530a0b93d93d11969e24c4-3-GL/PvdA,,Geen,,0,0
f82ebb772470829f1dc2e392c8c9cb9877530a0b93d93d11969e24c4-3-GL/PvdA,,Gez,Health,5,-13.875021
f82ebb772470829f1dc2e392c8c9cb9877530a0b93d93d11969e24c4-3-GL/PvdA,,Best,Government,8,-15.250021
07cbf4cc1a60a980d0613e96b7b7dfc684b6082587f2111b085a76ce-17-NSC,,Geen,,0,0
07cbf4cc1a60a980d0613e96b7b7dfc684b6082587f2111b085a76ce-17-NSC,,Gez,Health,2,-12.375013
07cbf4cc1a60a980d0613e96b7b7dfc684b6082587f2111b085a76ce-17-NSC,,Best,Government,4,-13.625013
07cbf4cc1a60a980d0613e96b7b7dfc684b6082587f2111b085a76ce-17-NSC,,Werk,Economic,6,-14.375013
07cbf4cc1a60a980d0613e96b7b7dfc684b6082587f2111b085a76ce-21-PVV,,Geen,,0,0
07cbf4cc1a60a980d0613e96b7b7dfc684b6082587f2111b085a76ce-21-PVV,,Imm,Immigration,2,-8.875302
07cbf4cc1a60a980d0613e96b7b7dfc684b6082587f2111b085a76ce-21-PVV,,Best,Government,4,-10.500302
07cbf4cc1a60a980d0613e96b7b7dfc684b6082587f2111b085a76ce-21-PVV,,Gez,Health,5,-10.875302
07cbf4cc1a60a980d0613e96b7b7dfc684b6082587f2111b085a76ce-21-PVV,,Werk,Economic,7,-11.875302
d389c42d099664e816185a0159dd30d275257682e7e767bf3b8fa421-24-PvdD,,Milieu.,Environment,0,0
d389c42d099664e816185a0159dd30d275257682e7e767bf3b8fa421-24-PvdD,,Land,Agriculture,3,-7.9291606
d389c42d099664e816185a0159dd30d275257682e7e767bf3b8fa421-24-PvdD,,Ond,Education,4,-9.80416
d389c42d099664e816185a0159dd30d275257682e7e767bf3b8fa421-35-GL/PvdA,,Burgerrechten,CivilRights,0,0
d389c42d099664e816185a0159dd30d275257682e7e767bf3b8fa421-35-GL/PvdA,,Just,Order,2,-6.3781657
d389c42d099664e816185a0159dd30d275257682e7e767bf3b8fa421-35-GL/PvdA,,Best,Government,3,-7.1281657
d389c42d099664e816185a0159dd30d275257682e7e767bf3b8fa421-35-GL/PvdA,,Gez,Health,7,-12.503166
d389c42d099664e816185a0159dd30d275257682e7e767bf3b8fa421-35-GL/PvdA,,Imm,Immigration,8,-12.878166
d389c42d099664e816185a0159dd30d275257682e7e767bf3b8fa421-51-NSC,,Geen,,0,0
d389c42d099664e816185a0159dd30d275257682e7e767bf3b8fa421-51-NSC,,Imm,Immigration,2,-6.7516193
d389c42d099664e816185a0159dd30d275257682e7e767bf3b8fa421-51-NSC,,Best,Government,3,-8.751619
d389c42d099664e816185a0159dd30d275257682e7e767bf3b8fa421-51-NSC,,Gez,Health,4,-9.376619
d389c42d099664e816185a0159dd30d275257682e7e767bf3b8fa421-51-NSC,,Werk,Economic,5,-9.501619
d389c42d099664e816185a0159dd30d275257682e7e767bf3b8fa421-51-NSC,,Def,Defense,7,-11.126619
db3542bc098fba2472f72a189718cb5a4acaa98e8ba4f1d549d7211d-28-Denk,,Geen,,0,0
db3542bc098fba2472f72a189718cb5a4acaa98e8ba4f1d549d7211d-28-Denk,,Gez,Health,3,-11.875027
78683ef51fc6f10f4acf606692a20bb5cb03a9c95403da6647aeb30c-65-Denk,,Geen,,0,0
78683ef51fc6f10f4acf606692a20bb5cb03a9c95403da6647aeb30c-65-Denk,,Imm,Immigration,2,-9.250156
78683ef51fc6f10f4acf606692a20bb5cb03a9c95403da6647aeb30c-65-Denk,,Gez,Health,3,-11.125156
78683ef51fc6f10f4acf606692a20bb5cb03a9c95403da6647aeb30c-65-Denk,,Best,Government,7,-12.875156
78683ef51fc6f10f4acf606692a20bb5cb03a9c95403da6647aeb30c-65-Denk,,Werk,Economic,8,-13.000156
78683ef51fc6f10f4acf606692a20bb5cb03a9c95403da6647aeb30c-113-BBB,,Geen,,0,0
78683ef51fc6f10f4acf606692a20bb5cb03a9c95403da6647aeb30c-113-BBB,,Gez,Health,4,-12.750022
78683ef51fc6f10f4acf606692a20bb5cb03a9c95403da6647aeb30c-113-BBB,,Werk,Economic,9,-15.375022
91620945046fb34d23f3a01b72146f47078c91f00952e4397d226789-16-NSC,,Geen,,0,0
91620945046fb34d23f3a01b72146f47078c91f00952e4397d226789-16-NSC,,Gez,Health,5,-14.625009
91620945046fb34d23f3a01b72146f47078c91f00952e4397d226789-33-VVD,,Geen,,0,0
91620945046fb34d23f3a01b72146f47078c91f00952e4397d226789-33-VVD,,Gez,Health,4,-14.500008
91620945046fb34d23f3a01b72146f47078c91f00952e4397d226789-47-D66,,Geen,,0,0
91620945046fb34d23f3a01b72146f47078c91f00952e4397d226789-47-D66,,Gez,Health,5,-14.750016
efca829a839c213e5c35217f8535831b7e8f8d08fac6e4c83b127c32-22-VVD,,Geen,,0,0
efca829a839c213e5c35217f8535831b7e8f8d08fac6e4c83b127c32-22-VVD,,Best,Government,3,-8.75086
efca829a839c213e5c35217f8535831b7e8f8d08fac6e4c83b127c32-22-VVD,,Werk,Economic,4,-9.12586
efca829a839c213e5c35217f8535831b7e8f8d08fac6e4c83b127c32-22-VVD,,Gez,Health,5,-9.62586
efca829a839c213e5c35217f8535831b7e8f8d08fac6e4c83b127c32-22-VVD,,Imm,Immigration,6,-11.87586
efca829a839c213e5c35217f8535831b7e8f8d08fac6e4c83b127c32-22-VVD,,Burger,CivilRights,9,-12.50086
efca829a839c213e5c35217f8535831b7e8f8d08fac6e4c83b127c32-34-VVD,,Geen,,0,0
efca829a839c213e5c35217f8535831b7e8f8d08fac6e4c83b127c32-34-VVD,,Burger,CivilRights,2,-6.8767724
efca829a839c213e5c35217f8535831b7e8f8d08fac6e4c83b127c32-34-VVD,,Best,Government,3,-7.8767724
efca829a839c213e5c35217f8535831b7e8f8d08fac6e4c83b127c32-34-VVD,,Gez,Health,4,-8.626772
efca829a839c213e5c35217f8535831b7e8f8d08fac6e4c83b127c32-34-VVD,,Werk,Economic,6,-10.751772
22c5f90b2da6f7fddf9e5f41c07f0395478a960b0d637825e568a013-21-Overig,,Landbouw,Agriculture,0,0
22c5f90b2da6f7fddf9e5f41c07f0395478a960b0d637825e568a013-21-Overig,,Werk,Economic,3,-14.375433
22c5f90b2da6f7fddf9e5f41c07f0395478a960b0d637825e568a013-21-Overig,,Ond,Education,9,-16.125433
b03d7cc842e1b698cd45e53750d87cc021671dcc56356810b5688eaf-27-BBB,,Geen,,0,0
b03d7cc842e1b698cd45e53750d87cc021671dcc56356810b5688eaf-27-BBB,,Imm,Immigration,2,-11.000047
b03d7cc842e1b698cd45e53750d87cc021671dcc56356810b5688eaf-27-BBB,,Gez,Health,3,-11.625047
b03d7cc842e1b698cd45e53750d87cc021671dcc56356810b5688eaf-27-BBB,,Werk,Economic,6,-12.875047
b03d7cc842e1b698cd45e53750d87cc021671dcc56356810b5688eaf-28-VVD,,Geen,,0,0
b03d7cc842e1b698cd45e53750d87cc021671dcc56356810b5688eaf-28-VVD,,Gez,Health,5,-15.125006
c2810caf4aab7b69d1f46b80ed1de357454c1b0ee14b6da9674d2d2a-24-NSC,,Geen,,0,0
c2810caf4aab7b69d1f46b80ed1de357454c1b0ee14b6da9674d2d2a-24-NSC,,Best,Government,2,-6.751322
c2810caf4aab7b69d1f46b80ed1de357454c1b0ee14b6da9674d2d2a-24-NSC,,Werk,Economic,4,-10.126322
c2810caf4aab7b69d1f46b80ed1de357454c1b0ee14b6da9674d2d2a-24-NSC,,Gez,Health,5,-10.751322
34391ae32b31801be10c811ae5f76429c51ed64773b4d29f9c180aa3-70-JA21,,Geen,,0,0
34391ae32b31801be10c811ae5f76429c51ed64773b4d29f9c180aa3-70-JA21,,Imm,Immigration,2,-7.251142
34391ae32b31801be10c811ae5f76429c51ed64773b4d29f9c180aa3-70-JA21,,Gez,Health,4,-9.126142
34391ae32b31801be10c811ae5f76429c51ed64773b4d29f9c180aa3-70-JA21,,Best,Government,5,-9.751142
34391ae32b31801be10c811ae5f76429c51ed64773b4d29f9c180aa3-70-JA21,,Werk,Economic,6,-10.126142
34391ae32b31801be10c811ae5f76429c51ed64773b4d29f9c180aa3-74-CDA,,Geen,,0,0
34391ae32b31801be10c811ae5f76429c51ed64773b4d29f9c180aa3-74-CDA,,Gez,Health,2,-10.000149
34391ae32b31801be10c811ae5f76429c51ed64773b4d29f9c180aa3-74-CDA,,Werk,Economic,3,-10.625149
34391ae32b31801be10c811ae5f76429c51ed64773b4d29f9c180aa3-74-CDA,,Imm,Immigration,4,-10.875149
34391ae32b31801be10c811ae5f76429c51ed64773b4d29f9c180aa3-75-NSC,,Landbouw.,Agriculture,0,0
34391ae32b31801be10c811ae5f76429c51ed64773b4d29f9c180aa3-75-NSC,,Mil,Environment,3,-10.626072
576f060e2a388b3df32f5a7cc10e1668494199926702ac8c0e9b5656-23-NSC,,Geen,,0,0
576f060e2a388b3df32f5a7cc10e1668494199926702ac8c0e9b5656-23-NSC,,Gez,Health,1,-0.47546375
576f060e2a388b3df32f5a7cc10e1668494199926702ac8c0e9b5656-23-NSC,,Werk,Economic,4,-8.225464
3f95b1d8ccfddd8d092029d7fae16a6acc8d2093ebbbcdd0f1446848-5-VVD,,Geen,,0,0
3f95b1d8ccfddd8d092029d7fae16a6acc8d2093ebbbcdd0f1446848-5-VVD,,Gez,Health,3,-13.750006
3f95b1d8ccfddd8d092029d7fae16a6acc8d2093ebbbcdd0f1446848-27-PVV,,Geen,,0,0
3f95b1d8ccfddd8d092029d7fae16a6acc8d2093ebbbcdd0f1446848-27-PVV,,Imm,Immigration,2,-7.0010204
3f95b1d8ccfddd8d092029d7fae16a6acc8d2093ebbbcdd0f1446848-27-PVV,,Gez,Health,3,-10.00102
3f95b1d8ccfddd8d092029d7fae16a6acc8d2093ebbbcdd0f1446848-27-PVV,,Werk,Economic,6,-12.12602
3f95b1d8ccfddd8d092029d7fae16a6acc8d2093ebbbcdd0f1446848-27-BBB,,Geen,,0,0
3f95b1d8ccfddd8d092029d7fae16a6acc8d2093ebbbcdd0f1446848-27-BBB,,Imm,Immigration,2,-10.6250725
3f95b1d8ccfddd8d092029d7fae16a6acc8d2093ebbbcdd0f1446848-27-BBB,,Gez,Health,3,-10.7500725
3f95b1d8ccfddd8d092029d7fae16a6acc8d2093ebbbcdd0f1446848-27-BBB,,Werk,Economic,4,-11.7500725
310375d5f7fa262187d41770d0864579423a17a1c9fcfc166e0b5b3b-14-VVD,,Geen,,0,0
310375d5f7fa262187d41770d0864579423a17a1c9fcfc166e0b5b3b-14-VVD,,Werk,Economic,2,-8.750186
310375d5f7fa262187d41770d0864579423a17a1c9fcfc166e0b5b3b-14-VVD,,Gez,Health,3,-11.625186
310375d5f7fa262187d41770d0864579423a17a1c9fcfc166e0b5b3b-14-VVD,,Best,Government,9,-14.000186
e8b2f70159cdb737f5e46a11097d0da2e1f4973d47a5640fd5aac8f4-23-D66,,Werk.,Economic,0,0
e439532fd8e8afb312bb21e043870610df27ca4292298500421b360a-60-CDA,,Geen,,0,0
e439532fd8e8afb312bb21e043870610df27ca4292298500421b360a-60-CDA,,Best,Government,4,-13.25002
e439532fd8e8afb312bb21e043870610df27ca4292298500421b360a-60-CDA,,Gez,Health,5,-13.87502
f0f428a152056ee870afcf09a4e4c687c93e199a75caa68f05fd30ba-83-VVD,,Geen,,0,0
f0f428a152056ee870afcf09a4e4c687c93e199a75caa68f05fd30ba-83-VVD,,Gez,Health,2,-11.000082
f0f428a152056ee870afcf09a4e4c687c93e199a75caa68f05fd30ba-83-VVD,,Just,Order,3,-11.375082
f0f428a152056ee870afcf09a4e4c687c93e199a75caa68f05fd30ba-83-VVD,,Best,Government,4,-11.375082
f0f428a152056ee870afcf09a4e4c687c93e199a75caa68f05fd30ba-83-VVD,,Werk,Economic,5,-11.375082
f0f428a152056ee870afcf09a4e4c687c93e199a75caa68f05fd30ba-83-VVD,,Def,Defense,6,-11.625082
f0f428a152056ee870afcf09a4e4c687c93e199a75caa68f05fd30ba-83-VVD,,Imm,Immigration,7,-11.750082
fc90dc69c0c6f9fbb2a869caff67c844ca72e862783b84cf525b16fb-22-NSC,,Geen,,0,0
fc90dc69c0c6f9fbb2a869caff67c844ca72e862783b84cf525b16fb-22-NSC,,Gez,Health,5,-14.750009
8b03abd1359f6cda2f0e1e0fb7a5726043e72b72a26572532d020c90-7-GL/PvdA,,Geen,,0,0
8b03abd1359f6cda2f0e1e0fb7a5726043e72b72a26572532d020c90-7-GL/PvdA,,Gez,Health,2,-10.875046
8b03abd1359f6cda2f0e1e0fb7a5726043e72b72a26572532d020c90-7-GL/PvdA,,Werk,Economic,3,-11.875046
8b03abd1359f6cda2f0e1e0fb7a5726043e72b72a26572532d020c90-23-GL/PvdA,,Geen.,,0,0
8b03abd1359f6cda2f0e1e0fb7a5726043e72b72a26572532d020c90-23-GL/PvdA,,Gez,Health,2,-8.875238
8b03abd1359f6cda2f0e1e0fb7a5726043e72b72a26572532d020c90-23-GL/PvdA,,Imm,Immigration,3,-10.750238
8b03abd1359f6cda2f0e1e0fb7a5726043e72b72a26572532d020c90-23-GL/PvdA,,Werk,Economic,5,-11.250238
8b03abd1359f6cda2f0e1e0fb7a5726043e72b72a26572532d020c90-23-GL/PvdA,,Best,Government,9,-12.125238
7f7acbd0d7fc500d2b3342c40faef7aec4fe3f249f261a66e295389a-33-PVV,,Geen,,0,0
7f7acbd0d7fc500d2b3342c40faef7aec4fe3f249f261a66e295389a-33-PVV,,Gez,Health,3,-14.375006
7f7acbd0d7fc500d2b3342c40faef7aec4fe3f249f261a66e295389a-33-PVV,,Best,Government,4,-14.750006
7f7acbd0d7fc500d2b3342c40faef7aec4fe3f249f261a66e295389a-33-PVV,,Werk,Economic,5,-14.750006
54c9f17e97be04f4894ef6728dfa1499524835af2fa06ee013ca9b4b-71-Overig,,Geen,,0,0
54c9f17e97be04f4894ef6728dfa1499524835af2fa06ee013ca9b4b-71-Overig,,Gez,Health,4,-14.500013
54c9f17e97be04f4894ef6728dfa1499524835af2fa06ee013ca9b4b-71-Overig,,Best,Government,8,-16.000013
2a01ae8ee49c74f5b8363a61944bf4f27172c4e708d11d8e842e0dbc-20-VVD,,Geen,,0,0
2a01ae8ee49c74f5b8363a61944bf4f27172c4e708d11d8e842e0dbc-20-VVD,,Burger,CivilRights,1,-0.38954407
2a01ae8ee49c74f5b8363a61944bf4f27172c4e708d11d8e842e0dbc-20-VVD,,Gez,Health,4,-9.0145445
2a01ae8ee49c74f5b8363a61944bf4f27172c4e708d11d8e842e0dbc-20-VVD,,Best,Government,9,-12.0145445
c8cd7770b5acb025aec27aa0b880b20bf307e8293e310935b3bce2be-45-Overig,,Gezondheid,Health,0,0
c8cd7770b5acb025aec27aa0b880b20bf307e8293e310935b3bce2be-45-Overig,,Werk,Economic,5,-15.125061
7a91e8e50f198b477192ef6927b661b4e1c4e016d63c20e8ee10a57c-15-NSC,,Geen,,0,0
7a91e8e50f198b477192ef6927b661b4e1c4e016d63c20e8ee10a57c-15-NSC,,Gez,Health,2,-12.125022
7a91e8e50f198b477192ef6927b661b4e1c4e016d63c20e8ee10a57c-15-NSC,,Best,Government,4,-12.750022
7a91e8e50f198b477192ef6927b661b4e1c4e016d63c20e8ee10a57c-15-NSC,,Werk,Economic,5,-12.875022
7a91e8e50f198b477192ef6927b661b4e1c4e016d63c20e8ee10a57c-50-Overig,,Bestuur,Government,0,0
7a91e8e50f198b477192ef6927b661b4e1c4e016d63c20e8ee10a57c-50-Overig,,Ond,Education,5,-14.279757
62fb0fcbd154bae5ee6d2fc1a636d31220e5ef6ffe8f2663db65cc7e-21-FvD,,Geen,,0,0
62fb0fcbd154bae5ee6d2fc1a636d31220e5ef6ffe8f2663db65cc7e-21-FvD,,Mil,Environment,2,-3.0601501
62fb0fcbd154bae5ee6d2fc1a636d31220e5ef6ffe8f2663db65cc7e-21-FvD,,Def,Defense,4,-6.68515
62fb0fcbd154bae5ee6d2fc1a636d31220e5ef6ffe8f2663db65cc7e-21-FvD,,Imm,Immigration,6,-8.18515
62fb0fcbd154bae5ee6d2fc1a636d31220e5ef6ffe8f2663db65cc7e-21-FvD,,Gez,Health,7,-8.31015
d89b41181bbcdc1c04ca593c5feb58a84e0822b031eb130fd5849865-4-Overig,,Milieu.,Environment,0,0
d89b41181bbcdc1c04ca593c5feb58a84e0822b031eb130fd5849865-4-Overig,,Def,Defense,6,-14.375058
1fc1712d6d61b3b14611a537204be28aa1efbfd554bf1dfe72234848-21-NSC,,Geen,,0,0
1fc1712d6d61b3b14611a537204be28aa1efbfd554bf1dfe72234848-21-NSC,,Imm,Immigration,2,-0.6936969
1fc1712d6d61b3b14611a537204be28aa1efbfd554bf1dfe72234848-21-NSC,,Gez,Health,5,-9.568697
379e30a7fa3297356a0863c8f76b66e16be4ee373d36d940f430f5be-80-Overig,,Geen,,0,0
379e30a7fa3297356a0863c8f76b66e16be4ee373d36d940f430f5be-80-Overig,,Gez,Health,4,-13.125012
379e30a7fa3297356a0863c8f76b66e16be4ee373d36d940f430f5be-80-Overig,,Werk,Economic,8,-14.625012
379e30a7fa3297356a0863c8f76b66e16be4ee373d36d940f430f5be-133-GL/PvdA,,Geen,,0,0
379e30a7fa3297356a0863c8f76b66e16be4ee373d36d940f430f5be-133-GL/PvdA,,Def,Defense,2,-11.0000305
379e30a7fa3297356a0863c8f76b66e16be4ee373d36d940f430f5be-133-GL/PvdA,,Gez,Health,3,-12.2500305
379e30a7fa3297356a0863c8f76b66e16be4ee373d36d940f430f5be-133-GL/PvdA,,Imm,Immigration,10,-15.5000305
379e30a7fa3297356a0863c8f76b66e16be4ee373d36d940f430f5be-150-Overig,,Geen,,0,0
379e30a7fa3297356a0863c8f76b66e16be4ee373d36d940f430f5be-150-Overig,,Gez,Health,3,-13.875006
379e30a7fa3297356a0863c8f76b66e16be4ee373d36d940f430f5be-150-Overig,,Werk,Economic,9,-17.000006
379e30a7fa3297356a0863c8f76b66e16be4ee373d36d940f430f5be-173-GL/PvdA,,Geen,,0,0
379e30a7fa3297356a0863c8f76b66e16be4ee373d36d940f430f5be-173-GL/PvdA,,Gez,Health,3,-13.00001
379e30a7fa3297356a0863c8f76b66e16be4ee373d36d940f430f5be-173-GL/PvdA,,Werk,Economic,5,-14.75001
379e30a7fa3297356a0863c8f76b66e16be4ee373d36d940f430f5be-173-GL/PvdA,,Best,Government,10,-15.37501
1c1c6fab74079c10ef47c9fee9c004c11e63eaded615873c60958d02-80-PVV,,Geen,,0,0
1c1c6fab74079c10ef47c9fee9c004c11e63eaded615873c60958d02-80-PVV,,Gez,Health,3,-13.625006
1c1c6fab74079c10ef47c9fee9c004c11e63eaded615873c60958d02-80-PVV,,Werk,Economic,9,-15.625006
afffc38d3086257247f0fd899c3e27d62071b17b7af29b448144a50a-32-GL/PvdA,,Burgerrechten,CivilRights,0,0
afffc38d3086257247f0fd899c3e27d62071b17b7af29b448144a50a-32-GL/PvdA,,Ond,Education,3,-10.437036
afffc38d3086257247f0fd899c3e27d62071b17b7af29b448144a50a-32-GL/PvdA,,Just,Order,6,-13.062036
afffc38d3086257247f0fd899c3e27d62071b17b7af29b448144a50a-32-GL/PvdA,,Best,Government,9,-14.062036
71ba1380b008ca5bd665ad0e025e626e0c6facf07d051728d61d7e88-16-VVD,,Geen,,0,0
71ba1380b008ca5bd665ad0e025e626e0c6facf07d051728d61d7e88-16-VVD,,Gez,Health,3,-12.875011
71ba1380b008ca5bd665ad0e025e626e0c6facf07d051728d61d7e88-16-VVD,,Werk,Economic,6,-14.875011
71ba1380b008ca5bd665ad0e025e626e0c6facf07d051728d61d7e88-26-VVD,,Geen,,0,0
71ba1380b008ca5bd665ad0e025e626e0c6facf07d051728d61d7e88-26-VVD,,Gez,Health,5,-15.000012
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-30-Overig,,Justitie,Order,0,0
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-30-Overig,,Best,Government,3,-6.1355066
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-30-Overig,,Burger,CivilRights,4,-6.6355066
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-30-Overig,,Def,Defense,6,-10.885507
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-30-Overig,,Gez,Health,10,-13.010507
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-43-VVD,,Geen,,0,0
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-43-VVD,,Best,Government,3,-6.005542
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-43-VVD,,Gez,Health,4,-8.880542
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-43-VVD,,Def,Defense,5,-9.630542
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-43-VVD,,Werk,Economic,6,-11.255542
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-43-VVD,,Just,Order,10,-12.755542
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-48-PVV,,Geen,,0,0
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-48-PVV,,Imm,Immigration,2,-5.0109043
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-48-PVV,,Gez,Health,4,-10.010904
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-48-PVV,,Werk,Economic,5,-10.760904
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-48-PVV,,Best,Government,8,-11.760904
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-67-GL/PvdA,,Geen,,0,0
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-67-GL/PvdA,,Gez,Health,4,-14.500008
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-72-D66,,Geen,,0,0
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-72-D66,,Gez,Health,3,-13.125011
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-72-VVD,,Geen,,0,0
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-72-VVD,,Imm,Immigration,2,-9.625127
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-72-VVD,,Gez,Health,4,-11.500127
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-72-VVD,,Best,Government,5,-11.875127
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-72-VVD,,Werk,Economic,7,-12.375127
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-81-Overig,,Geen,,0,0
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-81-Overig,,Imm,Immigration,2,-7.0011153
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-81-Overig,,Gez,Health,4,-9.876115
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-81-Overig,,Werk,Economic,5,-11.126115
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-81-Overig,,Best,Government,7,-12.376115
493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-97-SP,,Geen,,0,0
