unit_id,gold,response,topic,rank,logprob
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-179-CDA,,Woningbouw,Housing,0,0
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-179-CDA,,Werk,Economic,6,-14.250811
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-179-CDA,,Ond,Education,10,-15.875811
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-182-SP,,Woningbouw,Housing,0,0
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-182-SP,,Ond,Education,4,-13.311977
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-182-SP,,Werk,Economic,6,-14.061977
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-217-PVV,,Geen,,0,0
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-217-PVV,,Imm,Immigration,2,-9.750155
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-217-PVV,,Gez,Health,3,-10.750155
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-217-PVV,,Werk,Economic,5,-11.000155
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-217-PVV,,Best,Government,10,-13.000155
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-252-GL/PvdA,,Geen,,0,0
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-252-GL/PvdA,,Gez,Health,5,-13.250077
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-282-Overig,,Geen,,0,0
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-282-Overig,,Imm,Immigration,2,-7.626044
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-282-Overig,,Gez,Health,4,-9.251043
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-282-Overig,,Land,Agriculture,5,-10.001043
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-282-Overig,,Werk,Economic,6,-11.126043
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-282-Overig,,Best,Government,7,-11.376043
66a6c0ae19248e813002033e1916adeecd125195cd4e4b4ddbe57fb3-18-Overig,,Onderwijs.,Education,0,0
66a6c0ae19248e813002033e1916adeecd125195cd4e4b4ddbe57fb3-18-Overig,,Best,Government,3,-10.252257
66a6c0ae19248e813002033e1916adeecd125195cd4e4b4ddbe57fb3-18-Overig,,Gez,Health,10,-14.127257
66a6c0ae19248e813002033e1916adeecd125195cd4e4b4ddbe57fb3-20-NSC,,Onderwijs.,Education,0,0
66a6c0ae19248e813002033e1916adeecd125195cd4e4b4ddbe57fb3-20-NSC,,Best,Government,3,-8.382914
66a6c0ae19248e813002033e1916adeecd125195cd4e4b4ddbe57fb3-20-NSC,,Gez,Health,8,-12.882914
6d0a467b176be3b903b241253c1522457e31716df85ecb865495e2b8-99-NSC,,Immigratie,Immigration,0,0
168838aaf49004216eddf47876ccc156efc6fbd2b8918215d248e877-20-NSC,,Onderwijs,Education,0,0
168838aaf49004216eddf47876ccc156efc6fbd2b8918215d248e877-20-NSC,,Best,Government,3,-7.752916
168838aaf49004216eddf47876ccc156efc6fbd2b8918215d248e877-20-NSC,,Gez,Health,7,-10.627915
168838aaf49004216eddf47876ccc156efc6fbd2b8918215d248e877-20-NSC,,Werk,Economic,8,-11.627915
3ced727e5ee47ff90241a191e9db7b115b89812acfed47f2d8cd81c8-18-BBB,,Burgerrechten,CivilRights,0,0
3ced727e5ee47ff90241a191e9db7b115b89812acfed47f2d8cd81c8-18-BBB,,Ond,Education,5,-9.201785
3ced727e5ee47ff90241a191e9db7b115b89812acfed47f2d8cd81c8-18-BBB,,Gez,Health,9,-11.951785
519133c9af2215eb5fc3efd59410eeb9a50a26abd0594ff3a932bdf2-26-SGP,,Geen,,0,0
519133c9af2215eb5fc3efd59410eeb9a50a26abd0594ff3a932bdf2-26-SGP,,Gez,Health,2,-11.750034
519133c9af2215eb5fc3efd59410eeb9a50a26abd0594ff3a932bdf2-26-SGP,,Best,Government,4,-12.250034
a5b43617812dfb034f300527740320b00206761fe6208e1e35236786-21-PVV,,Defensie.,Defense,0,0
a5b43617812dfb034f300527740320b00206761fe6208e1e35236786-21-PVV,,Imm,Immigration,4,-6.3717303
a5b43617812dfb034f300527740320b00206761fe6208e1e35236786-21-PVV,,Best,Government,5,-7.1217303
a5b43617812dfb034f300527740320b00206761fe6208e1e35236786-21-PVV,,EU,EU,7,-8.496731
a5b43617812dfb034f300527740320b00206761fe6208e1e35236786-21-PVV,,Gez,Health,8,-8.496731
617d6f5a865e2b6989f94c039d44b16a23bf17ba46051bcd14c2fbe6-31-VVD,,Geen,,0,0
617d6f5a865e2b6989f94c039d44b16a23bf17ba46051bcd14c2fbe6-31-VVD,,Imm,Immigration,3,-6.190405
617d6f5a865e2b6989f94c039d44b16a23bf17ba46051bcd14c2fbe6-31-VVD,,Best,Government,4,-7.690405
617d6f5a865e2b6989f94c039d44b16a23bf17ba46051bcd14c2fbe6-31-VVD,,Gez,Health,6,-8.690405
617d6f5a865e2b6989f94c039d44b16a23bf17ba46051bcd14c2fbe6-31-VVD,,Def,Defense,7,-8.815405
617d6f5a865e2b6989f94c039d44b16a23bf17ba46051bcd14c2fbe6-31-VVD,,Werk,Economic,8,-8.815405
236bafb5ede2d53b4969efb4de49472cb02f87024538d4f210d225a3-1-Overig,,Geen,,0,0
236bafb5ede2d53b4969efb4de49472cb02f87024538d4f210d225a3-1-Overig,,Gez,Health,4,-13.250012
236bafb5ede2d53b4969efb4de49472cb02f87024538d4f210d225a3-20-Overig,,Milieu,Environment,0,0
236bafb5ede2d53b4969efb4de49472cb02f87024538d4f210d225a3-20-Overig,,Def,Defense,3,-6.864274
236bafb5ede2d53b4969efb4de49472cb02f87024538d4f210d225a3-20-Overig,,Ond,Education,5,-10.489274
236bafb5ede2d53b4969efb4de49472cb02f87024538d4f210d225a3-20-Overig,,Gez,Health,6,-10.614274
236bafb5ede2d53b4969efb4de49472cb02f87024538d4f210d225a3-20-Overig,,Land,Agriculture,8,-12.114274
236bafb5ede2d53b4969efb4de49472cb02f87024538d4f210d225a3-93-PVV,,Geen,,0,0
236bafb5ede2d53b4969efb4de49472cb02f87024538d4f210d225a3-93-PVV,,Imm,Immigration,2,-9.250248
236bafb5ede2d53b4969efb4de49472cb02f87024538d4f210d225a3-93-PVV,,Gez,Health,3,-9.750248
236bafb5ede2d53b4969efb4de49472cb02f87024538d4f210d225a3-93-PVV,,Best,Government,4,-11.000248
236bafb5ede2d53b4969efb4de49472cb02f87024538d4f210d225a3-93-PVV,,Def,Defense,8,-11.875248
e7c968bc2af4deb85f9ae2afda74dc6b7aa59f0e6bef7ac46072ef3b-13-JA21,,Werk.,Economic,0,0
e7c968bc2af4deb85f9ae2afda74dc6b7aa59f0e6bef7ac46072ef3b-13-JA21,,Best,Government,4,-8.150986
e7c968bc2af4deb85f9ae2afda74dc6b7aa59f0e6bef7ac46072ef3b-13-FvD,,Werk.,Economic,0,0
e7c968bc2af4deb85f9ae2afda74dc6b7aa59f0e6bef7ac46072ef3b-13-FvD,,Best,Government,4,-7.7551947
e7c968bc2af4deb85f9ae2afda74dc6b7aa59f0e6bef7ac46072ef3b-13-FvD,,Gez,Health,9,-12.005195
c1a62fec37ddedfabf7a3ba0d2a13d3e2d2066c952d225cddb7a8f7a-6-BBB,,Geen,,0,0
c1a62fec37ddedfabf7a3ba0d2a13d3e2d2066c952d225cddb7a8f7a-6-BBB,,Best,Government,2,-7.001705
c1a62fec37ddedfabf7a3ba0d2a13d3e2d2066c952d225cddb7a8f7a-6-BBB,,Gez,Health,6,-11.626705
c1a62fec37ddedfabf7a3ba0d2a13d3e2d2066c952d225cddb7a8f7a-6-BBB,,Werk,Economic,7,-11.876705
d467f045ef45791e6a409553f016d7e47209bddd0e93776fbc2dd861-40-Volt,,Bestuur,Government,0,0
d467f045ef45791e6a409553f016d7e47209bddd0e93776fbc2dd861-40-Volt,,Def,Defense,4,-9.407259
d467f045ef45791e6a409553f016d7e47209bddd0e93776fbc2dd861-40-Volt,,Burger,CivilRights,5,-9.782259
d467f045ef45791e6a409553f016d7e47209bddd0e93776fbc2dd861-40-Volt,,Just,Order,8,-11.907259
d467f045ef45791e6a409553f016d7e47209bddd0e93776fbc2dd861-40-Volt,,Gez,Health,10,-12.532259
07abe94ea0600b42884090af15bdd1021d7675b093b0d5a244472fef-4-Overig,,Milieu,Environment,0,0
07abe94ea0600b42884090af15bdd1021d7675b093b0d5a244472fef-4-Overig,,Land,Agriculture,3,-5.0628624
07abe94ea0600b42884090af15bdd1021d7675b093b0d5a244472fef-4-Overig,,Def,Defense,5,-7.8128624
07abe94ea0600b42884090af15bdd1021d7675b093b0d5a244472fef-4-Overig,,Ond,Education,7,-9.687862
07abe94ea0600b42884090af15bdd1021d7675b093b0d5a244472fef-4-Overig,,Gez,Health,10,-10.937862
c1e484911687665b1deca662f28b87add770bc11e26767f06e260d6d-34-D66,,EU.,,0,0
c1e484911687665b1deca662f28b87add770bc11e26767f06e260d6d-34-D66,,EU,EU,1,-0.00020628207
2fc4fb30d17be12ccef5876ebd37ceb9dd97e4a3dfd57e370e88b321-3-GL/PvdA,,Geen,,0,0
2fc4fb30d17be12ccef5876ebd37ceb9dd97e4a3dfd57e370e88b321-3-GL/PvdA,,Werk,Economic,2,-3.533533
2fc4fb30d17be12ccef5876ebd37ceb9dd97e4a3dfd57e370e88b321-3-GL/PvdA,,Best,Government,3,-6.158533
2fc4fb30d17be12ccef5876ebd37ceb9dd97e4a3dfd57e370e88b321-3-GL/PvdA,,Gez,Health,5,-7.408533
678c03f9bd2a857b31b370cbe6f779918eeb27848156d6d69d79e816-18-NSC,,Geen,,0,0
678c03f9bd2a857b31b370cbe6f779918eeb27848156d6d69d79e816-18-NSC,,Gez,Health,3,-13.250052
678c03f9bd2a857b31b370cbe6f779918eeb27848156d6d69d79e816-18-NSC,,Werk,Economic,8,-14.875052
678c03f9bd2a857b31b370cbe6f779918eeb27848156d6d69d79e816-18-NSC,,Best,Government,9,-15.000052
98dfb3c3719f1aa9e5cb77e380763ca137ae96bb328b6d8a9f2c6c8d-14-GL/PvdA,,EU,EU,0,0
98dfb3c3719f1aa9e5cb77e380763ca137ae96bb328b6d8a9f2c6c8d-14-GL/PvdA,,Def,Defense,4,-8.883144
98dfb3c3719f1aa9e5cb77e380763ca137ae96bb328b6d8a9f2c6c8d-14-GL/PvdA,,Mil,Environment,5,-9.883144
0aa855c54d72acecb8abcc076a7f0192f13cddee1193b259ac388b91-22-CU,,Burgerrechten,CivilRights,0,0
0aa855c54d72acecb8abcc076a7f0192f13cddee1193b259ac388b91-22-CU,,Ond,Education,4,-11.937973
0aa855c54d72acecb8abcc076a7f0192f13cddee1193b259ac388b91-22-CU,,Best,Government,7,-13.062973
0aa855c54d72acecb8abcc076a7f0192f13cddee1193b259ac388b91-22-CU,,Gez,Health,8,-13.062973
56df35ea48ead1dd62015de2e82b437753836879d7f5bc45e8a9ffc2-9-SGP,,Burgerrechten,CivilRights,0,0
56df35ea48ead1dd62015de2e82b437753836879d7f5bc45e8a9ffc2-9-SGP,,Gez,Health,3,-12.012535
56df35ea48ead1dd62015de2e82b437753836879d7f5bc45e8a9ffc2-9-SGP,,Ond,Education,7,-13.637535
56df35ea48ead1dd62015de2e82b437753836879d7f5bc45e8a9ffc2-9-SGP,,Def,Defense,9,-14.012535
e4cd643bdea39c0027550b8fbbf85ffe68fe79f1cebd7929f2dd8018-39-VVD,,Geen,,0,0
e4cd643bdea39c0027550b8fbbf85ffe68fe79f1cebd7929f2dd8018-39-VVD,,Gez,Health,3,-13.000016
f8439509507948b47bbecc11be7d5b924ed188daafaaf047913bea49-1-Volt,,Milieu.,Environment,0,0
f8439509507948b47bbecc11be7d5b924ed188daafaaf047913bea49-1-Volt,,Def,Defense,3,-9.514267
f8439509507948b47bbecc11be7d5b924ed188daafaaf047913bea49-1-Volt,,Ond,Education,7,-14.014267
f8439509507948b47bbecc11be7d5b924ed188daafaaf047913bea49-116-NSC,,EU,EU,0,0
f8439509507948b47bbecc11be7d5b924ed188daafaaf047913bea49-116-NSC,,Ond,Education,8,-15.154776
bdee1ba4ee4f1c441ec026fcf63d882a7dfaa33980aac4bec73189a6-2-NSC,,Geen,,0,0
bdee1ba4ee4f1c441ec026fcf63d882a7dfaa33980aac4bec73189a6-2-NSC,,Gez,Health,5,-15.125004
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-27-GL/PvdA,,Geen,,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-27-GL/PvdA,,Gez,Health,4,-13.750014
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-67-NSC,,Geen,,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-67-NSC,,Gez,Health,3,-12.125039
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-121-SGP,,Burgerrechten,CivilRights,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-121-SGP,,Ond,Education,3,-10.173648
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-173-CU,,Immigratie,Immigration,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-173-CU,,Gez,Health,5,-14.048598
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-173-CU,,Ond,Education,6,-14.173598
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-173-VVD,,Immigratie,Immigration,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-224-Overig,,Geen,,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-224-Overig,,Best,Government,4,-13.125014
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-224-Overig,,Gez,Health,5,-13.625014
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-258-BBB,,Geen,,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-258-BBB,,Gez,Health,3,-12.625025
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-259-D66,,Werk.,Economic,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-259-D66,,Gez,Health,4,-7.8143635
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-259-D66,,Best,Government,6,-10.4393635
6471bccbbc9318c7671e6f62008fae54a7dcc6bfc754f39ec8feb7b9-17-Overig,,Geen,,0,0
6471bccbbc9318c7671e6f62008fae54a7dcc6bfc754f39ec8feb7b9-17-Overig,,Best,Government,4,-13.250019
6471bccbbc9318c7671e6f62008fae54a7dcc6bfc754f39ec8feb7b9-17-Overig,,Gez,Health,6,-13.875019
6471bccbbc9318c7671e6f62008fae54a7dcc6bfc754f39ec8feb7b9-22-Denk,,Geen,,0,0
6471bccbbc9318c7671e6f62008fae54a7dcc6bfc754f39ec8feb7b9-22-Denk,,Best,Government,2,-11.750025
6471bccbbc9318c7671e6f62008fae54a7dcc6bfc754f39ec8feb7b9-22-Denk,,Gez,Health,5,-13.625025
488c57fa65e2e2e422c433ce8ef814e0b5b96442ddea1b1df3ee4dc2-32-NSC,,Geen,,0,0
488c57fa65e2e2e422c433ce8ef814e0b5b96442ddea1b1df3ee4dc2-32-NSC,,Werk,Economic,2,-0.9835715
488c57fa65e2e2e422c433ce8ef814e0b5b96442ddea1b1df3ee4dc2-32-NSC,,Best,Government,4,-8.483571
488c57fa65e2e2e422c433ce8ef814e0b5b96442ddea1b1df3ee4dc2-32-NSC,,Gez,Health,5,-8.858571
9a476e856c16e6e699eadba9cf58a657c69382b6898273137c427ba9-37-NSC,,Geen,,0,0
9a476e856c16e6e699eadba9cf58a657c69382b6898273137c427ba9-37-NSC,,Gez,Health,3,-11.375068
9a476e856c16e6e699eadba9cf58a657c69382b6898273137c427ba9-37-NSC,,Imm,Immigration,4,-11.500068
9a476e856c16e6e699eadba9cf58a657c69382b6898273137c427ba9-38-VVD,,Geen,,0,0
9a476e856c16e6e699eadba9cf58a657c69382b6898273137c427ba9-38-VVD,,Gez,Health,2,-11.000049
9a476e856c16e6e699eadba9cf58a657c69382b6898273137c427ba9-38-VVD,,Def,Defense,6,-13.250049
3861b640220122163756059acd0253fcdd6037c6e00c6bbb81c2e86c-2-FvD,,Burgerrechten,CivilRights,0,0
3861b640220122163756059acd0253fcdd6037c6e00c6bbb81c2e86c-2-FvD,,Gez,Health,2,-1.6965828
3861b640220122163756059acd0253fcdd6037c6e00c6bbb81c2e86c-2-FvD,,Ond,Education,6,-10.446583
3861b640220122163756059acd0253fcdd6037c6e00c6bbb81c2e86c-2-FvD,,Werk,Economic,7,-11.321583
3861b640220122163756059acd0253fcdd6037c6e00c6bbb81c2e86c-2-FvD,,Best,Government,9,-11.571583
9292e56f6cc4ea9160546c4fe2c1a9716156c1b309f43086117d53fc-16-CDA,,Burgerrechten,CivilRights,0,0
9292e56f6cc4ea9160546c4fe2c1a9716156c1b309f43086117d53fc-16-CDA,,Best,Government,3,-6.7758374
9292e56f6cc4ea9160546c4fe2c1a9716156c1b309f43086117d53fc-16-CDA,,Werk,Economic,6,-8.275838
9292e56f6cc4ea9160546c4fe2c1a9716156c1b309f43086117d53fc-16-CDA,,Gez,Health,7,-8.775838
84fb451e0ec9a82ca8cd6c3de8b616d841e3d07712e84e650cb65463-2-D66,,Burgerrechten,CivilRights,0,0
84fb451e0ec9a82ca8cd6c3de8b616d841e3d07712e84e650cb65463-2-D66,,Gez,Health,2,-2.355009
84fb451e0ec9a82ca8cd6c3de8b616d841e3d07712e84e650cb65463-20-BBB,,Geen,,0,0
84fb451e0ec9a82ca8cd6c3de8b616d841e3d07712e84e650cb65463-20-BBB,,Gez,Health,2,-9.500221
84fb451e0ec9a82ca8cd6c3de8b616d841e3d07712e84e650cb65463-20-BBB,,Best,Government,3,-10.375221
84fb451e0ec9a82ca8cd6c3de8b616d841e3d07712e84e650cb65463-20-BBB,,Just,Order,5,-10.875221
84fb451e0ec9a82ca8cd6c3de8b616d841e3d07712e84e650cb65463-20-BBB,,Werk,Economic,6,-10.875221
84fb451e0ec9a82ca8cd6c3de8b616d841e3d07712e84e650cb65463-20-BBB,,Imm,Immigration,7,-11.500221
3e7a61003e736d8b85008a07b3408eab41fd63385e2852caa79351ff-30-VVD,,Onderwijs.,Education,0,0
3e7a61003e736d8b85008a07b3408eab41fd63385e2852caa79351ff-30-VVD,,Werk,Economic,8,-13.625046
3e7a61003e736d8b85008a07b3408eab41fd63385e2852caa79351ff-38-NSC,,Geen,,0,0
3e7a61003e736d8b85008a07b3408eab41fd63385e2852caa79351ff-38-NSC,,Gez,Health,4,-13.125013
ac9fdf366fe455a047432e962d48cf55409eaefb11d3cda4bbab6607-24-PVV,,Geen,,0,0
ac9fdf366fe455a047432e962d48cf55409eaefb11d3cda4bbab6607-24-PVV,,Gez,Health,2,-11.750022
ac9fdf366fe455a047432e962d48cf55409eaefb11d3cda4bbab6607-24-PVV,,Imm,Immigration,5,-13.375022
b3ad3d67ee3d34309fd448a34610865073cf0523362182388b7aab94-13-D66,,Onderwijs,Education,0,0
b3ad3d67ee3d34309fd448a34610865073cf0523362182388b7aab94-13-D66,,Imm,Immigration,3,-4.1594152
b3ad3d67ee3d34309fd448a34610865073cf0523362182388b7aab94-13-D66,,Gez,Health,4,-5.2844152
b3ad3d67ee3d34309fd448a34610865073cf0523362182388b7aab94-13-D66,,Mil,Environment,5,-7.4094152
b3ad3d67ee3d34309fd448a34610865073cf0523362182388b7aab94-13-D66,,Werk,Economic,7,-9.034415
b3ad3d67ee3d34309fd448a34610865073cf0523362182388b7aab94-13-D66,,Land,Agriculture,10,-9.909415
b3ad3d67ee3d34309fd448a34610865073cf0523362182388b7aab94-16-D66,,Geen,,0,0
b3ad3d67ee3d34309fd448a34610865073cf0523362182388b7aab94-16-D66,,Best,Government,3,-11.750026
b3ad3d67ee3d34309fd448a34610865073cf0523362182388b7aab94-16-D66,,Gez,Health,4,-13.000026
b3ad3d67ee3d34309fd448a34610865073cf0523362182388b7aab94-31-NSC,,Geen,,0,0
b3ad3d67ee3d34309fd448a34610865073cf0523362182388b7aab94-31-NSC,,Best,Government,2,-8.1253805
b3ad3d67ee3d34309fd448a34610865073cf0523362182388b7aab94-31-NSC,,Gez,Health,4,-10.6253805
b3ad3d67ee3d34309fd448a34610865073cf0523362182388b7aab94-31-NSC,,Werk,Economic,7,-12.2503805
0ac2086e4b12fc3eefd4c588e17de3690d70aae7b2df6cf2f02ae747-5-D66,,Bestuur,Government,0,0
0ac2086e4b12fc3eefd4c588e17de3690d70aae7b2df6cf2f02ae747-5-D66,,Werk,Economic,7,-12.763118
6598baf14d56475bf8f74e3c0064875d4ae8896fcc63d4593cfe4910-15-D66,,Gezondheid,Health,0,0
6598baf14d56475bf8f74e3c0064875d4ae8896fcc63d4593cfe4910-15-D66,,Werk,Economic,4,-11.882448
e3b5edfb91374a7a6f8646950fecb4d91eb656736fff3fa9c450508b-23-BBB,,Bestuur,Government,0,0
e3b5edfb91374a7a6f8646950fecb4d91eb656736fff3fa9c450508b-23-BBB,,Werk,Economic,4,-11.080521
e3b5edfb91374a7a6f8646950fecb4d91eb656736fff3fa9c450508b-23-BBB,,Gez,Health,7,-12.330521
41b05d16f507b2f992ff4c088df97a365d5a26d994e8aa3c390cc3c8-47-PVV,,Onderwijs.,Education,0,0
41b05d16f507b2f992ff4c088df97a365d5a26d994e8aa3c390cc3c8-47-PVV,,Burger,CivilRights,3,-9.673768
41b05d16f507b2f992ff4c088df97a365d5a26d994e8aa3c390cc3c8-47-PVV,,Gez,Health,6,-11.423768
41b05d16f507b2f992ff4c088df97a365d5a26d994e8aa3c390cc3c8-47-PVV,,Best,Government,10,-12.923768
cca1c2f1052c7f1c7b51d8e5dcaee1e93ca9959c0a332d5dfa26c926-26-CDA,,Burgerrechten,CivilRights,0,0
cca1c2f1052c7f1c7b51d8e5dcaee1e93ca9959c0a332d5dfa26c926-26-CDA,,Gez,Health,6,-14.626041
cca1c2f1052c7f1c7b51d8e5dcaee1e93ca9959c0a332d5dfa26c926-26-CDA,,Ond,Education,9,-15.251041
164979643ca6183e17006b06b24a60b736dfca3a6423bfeef6bb5893-22-Volt,,Werk.,Economic,0,0
164979643ca6183e17006b06b24a60b736dfca3a6423bfeef6bb5893-22-Volt,,Best,Government,3,-4.910703
164979643ca6183e17006b06b24a60b736dfca3a6423bfeef6bb5893-22-Volt,,Gez,Health,7,-11.035703
164979643ca6183e17006b06b24a60b736dfca3a6423bfeef6bb5893-32-Volt,,Defensie,Defense,0,0
164979643ca6183e17006b06b24a60b736dfca3a6423bfeef6bb5893-32-Volt,,Gez,Health,3,-12.129649
164979643ca6183e17006b06b24a60b736dfca3a6423bfeef6bb5893-32-Volt,,Best,Government,6,-12.879649
164979643ca6183e17006b06b24a60b736dfca3a6423bfeef6bb5893-32-Volt,,EU,EU,8,-13.504649
164979643ca6183e17006b06b24a60b736dfca3a6423bfeef6bb5893-32-Volt,,Werk,Economic,9,-13.629649
4ef097606ebfcb7abe7b2e57d18cbbf26ef7bf2c8b7238e5dde35faf-26-BBB,,Geen,,0,0
4ef097606ebfcb7abe7b2e57d18cbbf26ef7bf2c8b7238e5dde35faf-26-BBB,,Gez,Health,3,-13.750026
bf2ab55a4d13482720cf00dd3f6c7b33fdff178a4503b248ab864aeb-7-PVV,,Geen,,0,0
bf2ab55a4d13482720cf00dd3f6c7b33fdff178a4503b248ab864aeb-7-PVV,,Imm,Immigration,2,-5.5045
bf2ab55a4d13482720cf00dd3f6c7b33fdff178a4503b248ab864aeb-7-PVV,,Gez,Health,4,-9.3795
bf2ab55a4d13482720cf00dd3f6c7b33fdff178a4503b248ab864aeb-7-PVV,,Best,Government,7,-12.0045
bf2ab55a4d13482720cf00dd3f6c7b33fdff178a4503b248ab864aeb-7-PVV,,Werk,Economic,9,-12.3795
bf2ab55a4d13482720cf00dd3f6c7b33fdff178a4503b248ab864aeb-13-PVV,,Immigratie,Immigration,0,0
bf2ab55a4d13482720cf00dd3f6c7b33fdff178a4503b248ab864aeb-13-PVV,,Gez,Health,7,-13.254374
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-4-BBB,,Geen,,0,0
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-4-BBB,,Gez,Health,3,-13.000015
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-9-Overig,,Geen,,0,0
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-9-Overig,,Best,Government,2,-2.020356
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-9-Overig,,Gez,Health,4,-9.895356
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-9-Overig,,Werk,Economic,6,-10.395356
626b29151eb1875b80b4e3756b511b54ca8d4254295d7147efd43f84-10-NSC,,Geen,,0,0
626b29151eb1875b80b4e3756b511b54ca8d4254295d7147efd43f84-10-NSC,,Best,Government,2,-4.773162
626b29151eb1875b80b4e3756b511b54ca8d4254295d7147efd43f84-10-NSC,,Werk,Economic,4,-5.273162
626b29151eb1875b80b4e3756b511b54ca8d4254295d7147efd43f84-10-NSC,,Gez,Health,5,-7.273162
626b29151eb1875b80b4e3756b511b54ca8d4254295d7147efd43f84-10-NSC,,Imm,Immigration,8,-11.273162
626b29151eb1875b80b4e3756b511b54ca8d4254295d7147efd43f84-19-NSC,,Geen,,0,0
626b29151eb1875b80b4e3756b511b54ca8d4254295d7147efd43f84-19-NSC,,Best,Government,4,-13.750013
626b29151eb1875b80b4e3756b511b54ca8d4254295d7147efd43f84-19-NSC,,Gez,Health,5,-13.875013
6bee4bc56fc18108ec39a2ed8dd301224652365e8ae5c0530175e24f-53-CU,,Geen,,0,0
6bee4bc56fc18108ec39a2ed8dd301224652365e8ae5c0530175e24f-53-CU,,Gez,Health,3,-12.000028
6bee4bc56fc18108ec39a2ed8dd301224652365e8ae5c0530175e24f-53-CU,,Best,Government,4,-12.500028
6bee4bc56fc18108ec39a2ed8dd301224652365e8ae5c0530175e24f-53-CU,,Werk,Economic,5,-13.125028
6eff780634c291d02fa1be6e4f38ed34e9989b2abe2d61345c8a0f24-17-PVV,,Immigratie,Immigration,0,0
6eff780634c291d02fa1be6e4f38ed34e9989b2abe2d61345c8a0f24-17-PVV,,EU,EU,3,-11.53806
6eff780634c291d02fa1be6e4f38ed34e9989b2abe2d61345c8a0f24-17-PVV,,Ond,Education,6,-13.78806
71a97943ddd797a218c0e17a376fb6cae8d190054d08dcc4b91d70b5-20-BBB,,Geen,,0,0
71a97943ddd797a218c0e17a376fb6cae8d190054d08dcc4b91d70b5-20-BBB,,Gez,Health,4,-11.000096
71a97943ddd797a218c0e17a376fb6cae8d190054d08dcc4b91d70b5-20-BBB,,Werk,Economic,9,-13.125096
71a97943ddd797a218c0e17a376fb6cae8d190054d08dcc4b91d70b5-27-PvdD,,Geen,,0,0
71a97943ddd797a218c0e17a376fb6cae8d190054d08dcc4b91d70b5-27-PvdD,,Gez,Health,2,-10.1250925
71a97943ddd797a218c0e17a376fb6cae8d190054d08dcc4b91d70b5-27-PvdD,,Mil,Environment,3,-11.5000925
71a97943ddd797a218c0e17a376fb6cae8d190054d08dcc4b91d70b5-27-PvdD,,Land,Agriculture,4,-12.0000925
71a97943ddd797a218c0e17a376fb6cae8d190054d08dcc4b91d70b5-30-Denk,,Geen,,0,0
