unit_id,gold,response,topic,rank,logprob
d1b525bfe31b74faf212037966f870fa936140a48f3ea5305ef69017::1128::burgers,,Geen,,0,0
d1b525bfe31b74faf212037966f870fa936140a48f3ea5305ef69017::1128::burgers,,Just,Order,2,-1.911169171333313
d1b525bfe31b74faf212037966f870fa936140a48f3ea5305ef69017::1128::burgers,,Burger,CivilRights,3,-7.161169052124023
d1b525bfe31b74faf212037966f870fa936140a48f3ea5305ef69017::1128::burgers,,Best,Government,4,-9.536169052124023
d1b525bfe31b74faf212037966f870fa936140a48f3ea5305ef69017::1128::burgers,,Gez,Health,5,-10.536169052124023
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::91::politiek,,Immigratie.,Immigration,0,0
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::91::politiek,,Best,Government,3,-7.755688667297363
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::91::politiek,,Werk,Economic,7,-14.130688667297363
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::91::politiek,,Gez,Health,10,-15.255688667297363
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::473::politiek,,Geen,,0,0
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::473::politiek,,Best,Government,2,-1.9103729724884033
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::473::politiek,,Werk,Economic,4,-10.660372734069824
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::473::politiek,,Gez,Health,5,-11.285372734069824
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::473::politiek,,Just,Order,6,-11.660372734069824
d90398ba0a489114d6cc7492f1b7fe6c6fd3fdee2504fc5cf2a891ce::969::landen,,Immigratie.,Immigration,0,0
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46::2177::overheidsinstanties,,Geen,,0,0
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46::2177::overheidsinstanties,,Def,Defense,2,-2.8139801025390625
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46::2177::overheidsinstanties,,Gez,Health,3,-6.3139801025390625
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46::2177::overheidsinstanties,,Best,Government,5,-10.188980102539062
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46::2177::overheidsinstanties,,Imm,Immigration,8,-12.188980102539062
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46::2833::burgers,,Geen,,0,0
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46::2833::burgers,,Gez,Health,3,-13.625009536743164
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46::2833::burgers,,Best,Government,6,-15.625009536743164
d9a7fc30a76c485a4d1678abedf0530c352be9170db446636f2e3c46::2833::burgers,,Werk,Economic,8,-16.375009536743164
db079891231a4b01f2e3bd23a0039bc25e8fbeffe99646b3d580de9a::76::landen,,Geen,,0,0
db079891231a4b01f2e3bd23a0039bc25e8fbeffe99646b3d580de9a::76::landen,,Def,Defense,2,-4.758652210235596
db079891231a4b01f2e3bd23a0039bc25e8fbeffe99646b3d580de9a::76::landen,,Gez,Health,3,-10.633651733398438
db079891231a4b01f2e3bd23a0039bc25e8fbeffe99646b3d580de9a::76::landen,,Best,Government,7,-13.508651733398438
db079891231a4b01f2e3bd23a0039bc25e8fbeffe99646b3d580de9a::76::landen,,Imm,Immigration,10,-14.508651733398438
db079891231a4b01f2e3bd23a0039bc25e8fbeffe99646b3d580de9a::953::landen,,Geen,,0,0
db079891231a4b01f2e3bd23a0039bc25e8fbeffe99646b3d580de9a::953::landen,,Def,Defense,2,-0.9746525287628174
db079891231a4b01f2e3bd23a0039bc25e8fbeffe99646b3d580de9a::953::landen,,Gez,Health,4,-9.099652290344238
db079891231a4b01f2e3bd23a0039bc25e8fbeffe99646b3d580de9a::953::landen,,Best,Government,5,-9.474652290344238
db079891231a4b01f2e3bd23a0039bc25e8fbeffe99646b3d580de9a::953::landen,,Imm,Immigration,8,-11.474652290344238
dc0b29668d22a9d23629c68132cc26e0d35566d23188cb72e8d7a1c4::1015::overheidsinstanties,,Geen,,0,0
dc0b29668d22a9d23629c68132cc26e0d35566d23188cb72e8d7a1c4::1015::overheidsinstanties,,Imm,Immigration,2,-8.50035572052002
dc0b29668d22a9d23629c68132cc26e0d35566d23188cb72e8d7a1c4::1015::overheidsinstanties,,Werk,Economic,3,-9.00035572052002
dc0b29668d22a9d23629c68132cc26e0d35566d23188cb72e8d7a1c4::1015::overheidsinstanties,,Gez,Health,4,-11.62535572052002
dc0b29668d22a9d23629c68132cc26e0d35566d23188cb72e8d7a1c4::1015::overheidsinstanties,,Best,Government,9,-14.75035572052002
dcf5e78248e03385c3faa1deb1593b9df3a602f06a4776ce3200b513::26::burgers,,Onderwijs,Education,0,0
dcf5e78248e03385c3faa1deb1593b9df3a602f06a4776ce3200b513::26::burgers,,Werk,Economic,5,-13.125925064086914
dcf5e78248e03385c3faa1deb1593b9df3a602f06a4776ce3200b513::26::burgers,,Gez,Health,6,-13.625925064086914
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::939::activisten,,Geen,,0,0
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::939::activisten,,Burger,CivilRights,2,-2.1506834030151367
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::939::activisten,,Just,Order,3,-3.7756834030151367
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::939::activisten,,Best,Government,4,-8.025683403015137
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::939::activisten,,Gez,Health,5,-8.900683403015137
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::939::activisten,,Werk,Economic,6,-10.900683403015137
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::939::activisten,,Imm,Immigration,9,-11.900683403015137
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::1061::burgers,,Geen,,0,0
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::1061::burgers,,Burger,CivilRights,2,-4.019418716430664
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::1061::burgers,,Just,Order,3,-6.894418716430664
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::1061::burgers,,Best,Government,4,-9.269418716430664
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::1061::burgers,,Gez,Health,5,-9.269418716430664
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::1061::burgers,,Werk,Economic,9,-12.144418716430664
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::1061::burgers,,Imm,Immigration,10,-12.394418716430664
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::1466::politiek,,Justitie.,Order,0,0
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::1466::politiek,,Def,Defense,3,-8.389413833618164
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::1466::politiek,,Best,Government,5,-12.389413833618164
dd02ac83aff565b30a8aa6ddf5b9620f688e751323b1c17c9749e469::1466::politiek,,Werk,Economic,10,-13.514413833618164
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::1::politiek,,Geen,,0,0
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::1::politiek,,Gez,Health,3,-15.25000286102295
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::1566::media,,Geen,,0,0
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::1566::media,,Land,Agriculture,2,-1.5024241209030151
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::1566::media,,Best,Government,3,-8.502424240112305
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::1566::media,,Gez,Health,4,-9.127424240112305
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::1566::media,,Werk,Economic,5,-10.252424240112305
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2004::burgers,,Geen,,0,0
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2004::burgers,,Best,Government,2,-2.267808437347412
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2004::burgers,,Burger,CivilRights,3,-4.142808437347412
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2004::burgers,,Just,Order,4,-4.517808437347412
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2004::burgers,,Werk,Economic,5,-7.267808437347412
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2004::burgers,,Gez,Health,7,-7.392808437347412
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2004::burgers,,Imm,Immigration,9,-8.64280891418457
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2004::burgers,,Def,Defense,10,-9.14280891418457
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2019::overheidsinstanties,,Geen,,0,0
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2019::overheidsinstanties,,Burger,CivilRights,2,-3.907280683517456
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2019::overheidsinstanties,,Best,Government,3,-4.782280445098877
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2019::overheidsinstanties,,Gez,Health,4,-6.907280445098877
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2019::overheidsinstanties,,Imm,Immigration,6,-7.657280445098877
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2019::overheidsinstanties,,Werk,Economic,7,-7.907280445098877
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::2019::overheidsinstanties,,Just,Order,8,-8.157280921936035
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::3109::overig/Niet duidelijk,,Burgerrechten.,CivilRights,0,0
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::3109::overig/Niet duidelijk,,Gez,Health,3,-9.576589584350586
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::3109::overig/Niet duidelijk,,Imm,Immigration,4,-10.451589584350586
e0511bb9178b84891e6126c19c43660e9f2fe0debf471ed75f3cac4e::3109::overig/Niet duidelijk,,Best,Government,6,-11.701589584350586
e20f386f56af6cc7e8d452d5a2c896985897349612803465777bac11::195::experts,,Geen,,0,0
e20f386f56af6cc7e8d452d5a2c896985897349612803465777bac11::195::experts,,Gez,Health,2,-2.5788938999176025
e20f386f56af6cc7e8d452d5a2c896985897349612803465777bac11::195::experts,,Werk,Economic,10,-16.703893661499023
e7e59bde4566f500655866841a59969d87fb698df68acf89947a8ee0::917::burgers,,Werk.,Economic,0,0
e7e59bde4566f500655866841a59969d87fb698df68acf89947a8ee0::917::burgers,,Gez,Health,3,-3.3411920070648193
e7e59bde4566f500655866841a59969d87fb698df68acf89947a8ee0::917::burgers,,Best,Government,4,-9.341192245483398
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::2067::overheidsinstanties,,Defensie.,Defense,0,0
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::2067::overheidsinstanties,,Gez,Health,3,-10.16314697265625
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::2067::overheidsinstanties,,Best,Government,4,-10.16314697265625
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::2067::overheidsinstanties,,Imm,Immigration,6,-12.16314697265625
e80eb7a2211870bff2f1614a35b3be507b538b701c5b39aa8f7804bb::2067::overheidsinstanties,,Burger,CivilRights,7,-12.91314697265625
e900484b2ae6d4153b70f98b497a9874be548049fce4d8a5fe6449c8::678::politiek,,Geen,,0,0
e900484b2ae6d4153b70f98b497a9874be548049fce4d8a5fe6449c8::678::politiek,,Best,Government,2,-8.500208854675293
e900484b2ae6d4153b70f98b497a9874be548049fce4d8a5fe6449c8::678::politiek,,Gez,Health,4,-13.875208854675293
e900484b2ae6d4153b70f98b497a9874be548049fce4d8a5fe6449c8::678::politiek,,Werk,Economic,5,-14.250208854675293
e900484b2ae6d4153b70f98b497a9874be548049fce4d8a5fe6449c8::1826::politiek,,Geen,,0,0
e900484b2ae6d4153b70f98b497a9874be548049fce4d8a5fe6449c8::1826::politiek,,Best,Government,2,-11.625019073486328
e900484b2ae6d4153b70f98b497a9874be548049fce4d8a5fe6449c8::1826::politiek,,Gez,Health,3,-12.625019073486328
e900484b2ae6d4153b70f98b497a9874be548049fce4d8a5fe6449c8::1826::politiek,,Burger,CivilRights,5,-13.125019073486328
e900484b2ae6d4153b70f98b497a9874be548049fce4d8a5fe6449c8::1826::politiek,,Werk,Economic,6,-14.000019073486328
ea94764954749e74148b0cde45814b231996a9d9abda494421822013::1052::media,,Geen,,0,0
ea94764954749e74148b0cde45814b231996a9d9abda494421822013::1052::media,,Best,Government,2,-8.500205993652344
ea94764954749e74148b0cde45814b231996a9d9abda494421822013::1052::media,,Gez,Health,5,-15.000205993652344
ea94764954749e74148b0cde45814b231996a9d9abda494421822013::1052::media,,Werk,Economic,8,-16.250205993652344
ea94764954749e74148b0cde45814b231996a9d9abda494421822013::1734::media,,Geen,,0,0
ea94764954749e74148b0cde45814b231996a9d9abda494421822013::1734::media,,Best,Government,2,-7.25072717666626
ea94764954749e74148b0cde45814b231996a9d9abda494421822013::1734::media,,Werk,Economic,5,-13.125726699829102
ea94764954749e74148b0cde45814b231996a9d9abda494421822013::1734::media,,Gez,Health,6,-13.375726699829102
ea94764954749e74148b0cde45814b231996a9d9abda494421822013::2118::burgers,,Geen,,0,0
ea94764954749e74148b0cde45814b231996a9d9abda494421822013::2118::burgers,,Gez,Health,4,-12.75001335144043
ea94764954749e74148b0cde45814b231996a9d9abda494421822013::2118::burgers,,Best,Government,5,-14.00001335144043
ecefc0420cfb758290ea367fe27525c291e8b05245b27401c321b265::990::burgers,,Justitie.,Order,0,0
ecefc0420cfb758290ea367fe27525c291e8b05245b27401c321b265::990::burgers,,Best,Government,2,-6.127253532409668
ecefc0420cfb758290ea367fe27525c291e8b05245b27401c321b265::990::burgers,,Burger,CivilRights,5,-12.127253532409668
ecefc0420cfb758290ea367fe27525c291e8b05245b27401c321b265::990::burgers,,Werk,Economic,9,-13.752253532409668
ecefc0420cfb758290ea367fe27525c291e8b05245b27401c321b265::1934::politiek,,Justitie.,Order,0,0
ecefc0420cfb758290ea367fe27525c291e8b05245b27401c321b265::1934::politiek,,Werk,Economic,4,-13.250018119812012
ecefc0420cfb758290ea367fe27525c291e8b05245b27401c321b265::1934::politiek,,Best,Government,5,-15.125018119812012
ecefc0420cfb758290ea367fe27525c291e8b05245b27401c321b265::1934::politiek,,Burger,CivilRights,7,-16.250019073486328
ecefc0420cfb758290ea367fe27525c291e8b05245b27401c321b265::2866::bedrijven,,Justitie.,Order,0,0
ecefc0420cfb758290ea367fe27525c291e8b05245b27401c321b265::2866::bedrijven,,Werk,Economic,3,-10.250490188598633
ecefc0420cfb758290ea367fe27525c291e8b05245b27401c321b265::2866::bedrijven,,Best,Government,4,-11.250490188598633
edec738f7ddec3657c127f92f63f0b242fdf514d30c557e1858b2ff1::1806::bedrijven,,Geen,,0,0
edec738f7ddec3657c127f92f63f0b242fdf514d30c557e1858b2ff1::1806::bedrijven,,Gez,Health,7,-16.125099182128906
edec738f7ddec3657c127f92f63f0b242fdf514d30c557e1858b2ff1::1806::bedrijven,,Werk,Economic,9,-17.125099182128906
edec738f7ddec3657c127f92f63f0b242fdf514d30c557e1858b2ff1::3057::bedrijven,,Infrastructuur.,Infrastructure,0,0
edec738f7ddec3657c127f92f63f0b242fdf514d30c557e1858b2ff1::3057::bedrijven,,Gez,Health,4,-9.001127243041992
edec738f7ddec3657c127f92f63f0b242fdf514d30c557e1858b2ff1::3057::bedrijven,,Mil,Environment,7,-13.376127243041992
edec738f7ddec3657c127f92f63f0b242fdf514d30c557e1858b2ff1::3057::bedrijven,,Werk,Economic,10,-13.876127243041992
efd511c9ed172833341f4039d2d9a1333f2be35e5e4ae1f3ed511fee::1615::landen,,Geen,,0,0
efd511c9ed172833341f4039d2d9a1333f2be35e5e4ae1f3ed511fee::1615::landen,,Werk,Economic,2,-5.7531914710998535
efd511c9ed172833341f4039d2d9a1333f2be35e5e4ae1f3ed511fee::1615::landen,,Gez,Health,3,-11.628190994262695
effa1c83e74d4ab4d8ffcd72982ddf88bd4712b42b6b5ae0bdc5f9eb::605::bedrijven,,Geen,,0,0
effa1c83e74d4ab4d8ffcd72982ddf88bd4712b42b6b5ae0bdc5f9eb::605::bedrijven,,Gez,Health,3,-14.750001907348633
effa1c83e74d4ab4d8ffcd72982ddf88bd4712b42b6b5ae0bdc5f9eb::605::bedrijven,,Werk,Economic,7,-17.125001907348633
effa1c83e74d4ab4d8ffcd72982ddf88bd4712b42b6b5ae0bdc5f9eb::632::bedrijven,,Geen,,0,0
effa1c83e74d4ab4d8ffcd72982ddf88bd4712b42b6b5ae0bdc5f9eb::632::bedrijven,,Gez,Health,3,-15.000001907348633
effa1c83e74d4ab4d8ffcd72982ddf88bd4712b42b6b5ae0bdc5f9eb::632::bedrijven,,Werk,Economic,5,-15.750001907348633
effa1c83e74d4ab4d8ffcd72982ddf88bd4712b42b6b5ae0bdc5f9eb::2521::bedrijven,,Geen,,0,0
effa1c83e74d4ab4d8ffcd72982ddf88bd4712b42b6b5ae0bdc5f9eb::2521::bedrijven,,Werk,Economic,3,-13.125102043151855
effa1c83e74d4ab4d8ffcd72982ddf88bd4712b42b6b5ae0bdc5f9eb::2521::bedrijven,,Gez,Health,6,-14.375102043151855
effa1c83e74d4ab4d8ffcd72982ddf88bd4712b42b6b5ae0bdc5f9eb::2521::bedrijven,,Def,Defense,10,-17.50010108947754
f021cdc292e69bdf5a0d828d96cbcc7e5d2700c460916ec3eab68202::1488::politiek,,Geen,,0,0
f021cdc292e69bdf5a0d828d96cbcc7e5d2700c460916ec3eab68202::1488::politiek,,Burger,CivilRights,2,-3.900214433670044
f021cdc292e69bdf5a0d828d96cbcc7e5d2700c460916ec3eab68202::1488::politiek,,Best,Government,3,-6.150214195251465
f021cdc292e69bdf5a0d828d96cbcc7e5d2700c460916ec3eab68202::1488::politiek,,Def,Defense,4,-6.400214195251465
f021cdc292e69bdf5a0d828d96cbcc7e5d2700c460916ec3eab68202::1488::politiek,,Imm,Immigration,5,-7.900214195251465
f021cdc292e69bdf5a0d828d96cbcc7e5d2700c460916ec3eab68202::1488::politiek,,Gez,Health,6,-8.650214195251465
f2b21ad17d9896c4836263469741800564357ec684c529c537481389::2317::burgers,,Burgerrechten.,CivilRights,0,0
f2b21ad17d9896c4836263469741800564357ec684c529c537481389::2317::burgers,,Imm,Immigration,3,-13.875024795532227
f2b21ad17d9896c4836263469741800564357ec684c529c537481389::2317::burgers,,Gez,Health,10,-16.500024795532227
f6aa57c80f28e1e990d1191952c9690c722da4fc011ecdc483ee7bcf::242::experts,,Bestuur.,Government,0,0
f6aa57c80f28e1e990d1191952c9690c722da4fc011ecdc483ee7bcf::242::experts,,Gez,Health,3,-6.378895282745361
f6aa57c80f28e1e990d1191952c9690c722da4fc011ecdc483ee7bcf::242::experts,,Burger,CivilRights,4,-8.503894805908203
f6aa57c80f28e1e990d1191952c9690c722da4fc011ecdc483ee7bcf::242::experts,,Just,Order,7,-12.003894805908203
f6aa57c80f28e1e990d1191952c9690c722da4fc011ecdc483ee7bcf::242::experts,,Werk,Economic,10,-12.753894805908203
f6aa57c80f28e1e990d1191952c9690c722da4fc011ecdc483ee7bcf::3276::overheidsinstanties,,Bestuur.,Government,0,0
f6aa57c80f28e1e990d1191952c9690c722da4fc011ecdc483ee7bcf::3276::overheidsinstanties,,Burger,CivilRights,4,-11.629117965698242
f6aa57c80f28e1e990d1191952c9690c722da4fc011ecdc483ee7bcf::3276::overheidsinstanties,,Werk,Economic,5,-13.004117965698242
f6aa57c80f28e1e990d1191952c9690c722da4fc011ecdc483ee7bcf::3276::overheidsinstanties,,Gez,Health,6,-13.129117965698242
f6aa57c80f28e1e990d1191952c9690c722da4fc011ecdc483ee7bcf::3276::overheidsinstanties,,Just,Order,7,-13.129117965698242
f74db818c5a0879dfd7d7ac0a1b134be48894f9c29a3ac2744234d81::1523::bedrijven,,Milieu.,Environment,0,0
f74db818c5a0879dfd7d7ac0a1b134be48894f9c29a3ac2744234d81::1523::bedrijven,,Def,Defense,8,-14.76419734954834
fc1e9c6dad78d82eaa70abcfbbb6b08c5f5c0543f6d3e4069993f2c7::1204::politiek,,Geen,,0,0
fc1e9c6dad78d82eaa70abcfbbb6b08c5f5c0543f6d3e4069993f2c7::1204::politiek,,Def,Defense,2,-6.377624988555908
fc1e9c6dad78d82eaa70abcfbbb6b08c5f5c0543f6d3e4069993f2c7::1204::politiek,,Best,Government,3,-7.627624988555908
fc1e9c6dad78d82eaa70abcfbbb6b08c5f5c0543f6d3e4069993f2c7::1204::politiek,,Gez,Health,4,-7.877624988555908
fc1e9c6dad78d82eaa70abcfbbb6b08c5f5c0543f6d3e4069993f2c7::1204::politiek,,Imm,Immigration,5,-11.00262451171875
fc1e9c6dad78d82eaa70abcfbbb6b08c5f5c0543f6d3e4069993f2c7::1204::politiek,,Werk,Economic,6,-11.37762451171875
fc1e9c6dad78d82eaa70abcfbbb6b08c5f5c0543f6d3e4069993f2c7::1204::politiek,,Just,Order,9,-12.50262451171875
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2415::politiek,,Geen,,0,0
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2415::politiek,,Werk,Economic,2,-8.250285148620605
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2415::politiek,,Imm,Immigration,3,-11.000285148620605
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2415::politiek,,Gez,Health,4,-12.500285148620605
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2505::politiek,,Geen,,0,0
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2505::politiek,,Gez,Health,3,-13.87501049041748
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2505::politiek,,Werk,Economic,5,-15.00001049041748
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2505::politiek,,Imm,Immigration,6,-15.50001049041748
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2686::politiek,,Geen,,0,0
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2686::politiek,,Werk,Economic,2,-3.288053035736084
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2686::politiek,,Gez,Health,3,-12.538053512573242
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2686::politiek,,Best,Government,9,-15.413053512573242
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2803::politiek,,Geen,,0,0
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2803::politiek,,Werk,Economic,2,-6.5015082359313965
fc4066611622444fa6d87d67af865bfc583c4f71c0d1f6a9ab80dde2::2803::politiek,,Gez,Health,4,-14.126507759094238
fd512afa6d164a5400452a1bc15071ffbbba789f484aa69abf0b65d5::1630::landen,,Immigratie.,Immigration,0,0
fd512afa6d164a5400452a1bc15071ffbbba789f484aa69abf0b65d5::1630::landen,,Def,Defense,10,-17.500003814697266
