unit_id,gold,response,topic,rank,logprob
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-32-GL/PvdA,,Gez,Health,4,-13.5000105
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-35-GL/PvdA,,Geen,,0,0
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-35-GL/PvdA,,Gez,Health,4,-16.125004
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-35-GL/PvdA,,Burger,CivilRights,7,-17.500004
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-70-VVD,,Geen,,0,0
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-70-VVD,,Imm,Immigration,2,-10.00005
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-70-VVD,,Gez,Health,4,-14.37505
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-75-Overig,,Geen,,0,0
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-75-Overig,,Just,Order,2,-3.5297737
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-75-Overig,,Best,Government,3,-11.154774
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-75-Overig,,Gez,Health,4,-12.404774
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-75-Overig,,Werk,Economic,8,-14.779774
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-148-D66,,Geen,,0,0
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-148-D66,,Imm,Immigration,2,-10.250043
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-148-D66,,Gez,Health,4,-14.250043
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-170-VVD,,Geen,,0,0
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-170-VVD,,Gez,Health,3,-13.375005
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-170-VVD,,Imm,Immigration,4,-14.000005
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-170-VVD,,Werk,Economic,6,-15.625005
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-170-VVD,,Best,Government,8,-16.250006
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-284-NSC,,Landbouw.,Agriculture,0,0
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-284-NSC,,Mil,Environment,6,-17.500158
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-284-NSC,,Ond,Education,10,-19.000158
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-377-GL/PvdA,,Justitie.,Order,0,0
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-377-GL/PvdA,,Imm,Immigration,2,-1.3376145
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-377-GL/PvdA,,Werk,Economic,4,-2.5876145
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-377-GL/PvdA,,Burger,CivilRights,5,-4.2126145
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-377-GL/PvdA,,Best,Government,6,-5.4626145
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-377-GL/PvdA,,Gez,Health,7,-7.0876145
728389390789ed132c3abc2a831014345e99ca621b73cb4a6b580bce-377-GL/PvdA,,Def,Defense,8,-7.3376145
66a6c0ae19248e813002033e1916adeecd125195cd4e4b4ddbe57fb3-21-NSC,,"Onderwijs,",Education,0,0
66a6c0ae19248e813002033e1916adeecd125195cd4e4b4ddbe57fb3-21-NSC,,Best,Government,4,-13.625011
66a6c0ae19248e813002033e1916adeecd125195cd4e4b4ddbe57fb3-23-GL/PvdA,,"Onderwijs,",Education,0,0
66a6c0ae19248e813002033e1916adeecd125195cd4e4b4ddbe57fb3-23-GL/PvdA,,Gez,Health,4,-11.444991
66a6c0ae19248e813002033e1916adeecd125195cd4e4b4ddbe57fb3-23-GL/PvdA,,Best,Government,10,-13.319991
5d68852d685f4b90ea55b484f16d5f95872eb2b198288af13a954ac2-17-Denk,,Werk.,Economic,0,0
5d68852d685f4b90ea55b484f16d5f95872eb2b198288af13a954ac2-17-Denk,,Gez,Health,5,-15.250264
5d68852d685f4b90ea55b484f16d5f95872eb2b198288af13a954ac2-17-Denk,,Best,Government,10,-16.500265
5d68852d685f4b90ea55b484f16d5f95872eb2b198288af13a954ac2-35-VVD,,Geen,,0,0
5d68852d685f4b90ea55b484f16d5f95872eb2b198288af13a954ac2-35-VVD,,Imm,Immigration,2,-9.500082
5d68852d685f4b90ea55b484f16d5f95872eb2b198288af13a954ac2-35-VVD,,Gez,Health,4,-13.500082
5d68852d685f4b90ea55b484f16d5f95872eb2b198288af13a954ac2-35-VVD,,Werk,Economic,8,-15.250082
5d68852d685f4b90ea55b484f16d5f95872eb2b198288af13a954ac2-35-VVD,,Best,Government,10,-16.000082
5d68852d685f4b90ea55b484f16d5f95872eb2b198288af13a954ac2-84-VVD,,"Onderwijs,.",Education,0,0
5d68852d685f4b90ea55b484f16d5f95872eb2b198288af13a954ac2-84-VVD,,Werk,Economic,4,-7.558171
5d68852d685f4b90ea55b484f16d5f95872eb2b198288af13a954ac2-84-VVD,,Gez,Health,6,-9.05817
5d68852d685f4b90ea55b484f16d5f95872eb2b198288af13a954ac2-84-VVD,,Best,Government,7,-9.18317
6d0a467b176be3b903b241253c1522457e31716df85ecb865495e2b8-3-GL/PvdA,,Geen,,0,0
6d0a467b176be3b903b241253c1522457e31716df85ecb865495e2b8-3-GL/PvdA,,Imm,Immigration,3,-15.000018
6d0a467b176be3b903b241253c1522457e31716df85ecb865495e2b8-3-GL/PvdA,,Gez,Health,4,-15.000018
6d0a467b176be3b903b241253c1522457e31716df85ecb865495e2b8-20-CU,,Geen,,0,0
6d0a467b176be3b903b241253c1522457e31716df85ecb865495e2b8-20-CU,,Imm,Immigration,2,-10.000057
6d0a467b176be3b903b241253c1522457e31716df85ecb865495e2b8-20-CU,,Gez,Health,3,-11.875057
6d0a467b176be3b903b241253c1522457e31716df85ecb865495e2b8-20-CU,,Werk,Economic,8,-15.125057
6d0a467b176be3b903b241253c1522457e31716df85ecb865495e2b8-21-Volt,,Geen,,0,0
6d0a467b176be3b903b241253c1522457e31716df85ecb865495e2b8-21-Volt,,Imm,Immigration,2,-9.250143
6d0a467b176be3b903b241253c1522457e31716df85ecb865495e2b8-21-Volt,,Werk,Economic,3,-10.875143
6d0a467b176be3b903b241253c1522457e31716df85ecb865495e2b8-21-Volt,,Gez,Health,5,-11.750143
6d0a467b176be3b903b241253c1522457e31716df85ecb865495e2b8-24-NSC,,Bestuur.,Government,0,0
6d0a467b176be3b903b241253c1522457e31716df85ecb865495e2b8-24-NSC,,Werk,Economic,3,-10.163114
6d0a467b176be3b903b241253c1522457e31716df85ecb865495e2b8-24-NSC,,Gez,Health,7,-13.913114
b471324d81f07db836514df34ea2779863bb7c874df20615f7a5875e-84-VVD,,Geen,,0,0
b471324d81f07db836514df34ea2779863bb7c874df20615f7a5875e-84-VVD,,Gez,Health,3,-8.702095
b471324d81f07db836514df34ea2779863bb7c874df20615f7a5875e-84-VVD,,Werk,Economic,5,-9.327095
b471324d81f07db836514df34ea2779863bb7c874df20615f7a5875e-84-VVD,,Best,Government,9,-10.327095
b471324d81f07db836514df34ea2779863bb7c874df20615f7a5875e-84-VVD,,Ond,Education,10,-10.327095
3ced727e5ee47ff90241a191e9db7b115b89812acfed47f2d8cd81c8-13-BBB,,"Onderwijs,.",Education,0,0
3ced727e5ee47ff90241a191e9db7b115b89812acfed47f2d8cd81c8-13-BBB,,Werk,Economic,3,-6.0109925
3ced727e5ee47ff90241a191e9db7b115b89812acfed47f2d8cd81c8-13-BBB,,Gez,Health,4,-7.8859925
3ced727e5ee47ff90241a191e9db7b115b89812acfed47f2d8cd81c8-13-BBB,,Best,Government,7,-10.010992
3ced727e5ee47ff90241a191e9db7b115b89812acfed47f2d8cd81c8-13-BBB,,Imm,Immigration,8,-10.510992
617d6f5a865e2b6989f94c039d44b16a23bf17ba46051bcd14c2fbe6-2-Overig,,Immigratie.,Immigration,0,0
617d6f5a865e2b6989f94c039d44b16a23bf17ba46051bcd14c2fbe6-2-Overig,,Def,Defense,4,-12.500067
617d6f5a865e2b6989f94c039d44b16a23bf17ba46051bcd14c2fbe6-2-Overig,,Werk,Economic,6,-14.375067
617d6f5a865e2b6989f94c039d44b16a23bf17ba46051bcd14c2fbe6-2-Overig,,Gez,Health,10,-16.000067
5b55e5bfbfe4f02577eea87f2117ee60bff7cc5df295ac68ad003923-19-BBB,,Geen,,0,0
5b55e5bfbfe4f02577eea87f2117ee60bff7cc5df295ac68ad003923-19-BBB,,Gez,Health,2,-11.750017
5b55e5bfbfe4f02577eea87f2117ee60bff7cc5df295ac68ad003923-19-BBB,,Imm,Immigration,4,-12.875017
5b55e5bfbfe4f02577eea87f2117ee60bff7cc5df295ac68ad003923-19-BBB,,Werk,Economic,5,-13.000017
5b55e5bfbfe4f02577eea87f2117ee60bff7cc5df295ac68ad003923-19-BBB,,Best,Government,9,-15.625017
5b55e5bfbfe4f02577eea87f2117ee60bff7cc5df295ac68ad003923-19-BBB,,Land,Agriculture,10,-15.750017
b0dd1e27762889a89cdc18acd8de72dbc7b952aaba3c9da889eaf6a1-10-VVD,,Milieu.,Environment,0,0
b0dd1e27762889a89cdc18acd8de72dbc7b952aaba3c9da889eaf6a1-10-VVD,,Gez,Health,5,-7.6757445
b0dd1e27762889a89cdc18acd8de72dbc7b952aaba3c9da889eaf6a1-10-VVD,,Def,Defense,6,-9.550744
b0dd1e27762889a89cdc18acd8de72dbc7b952aaba3c9da889eaf6a1-10-VVD,,EU,EU,7,-11.550744
b0dd1e27762889a89cdc18acd8de72dbc7b952aaba3c9da889eaf6a1-10-VVD,,Best,Government,8,-11.675744
b0dd1e27762889a89cdc18acd8de72dbc7b952aaba3c9da889eaf6a1-10-VVD,,Werk,Economic,9,-11.675744
b0dd1e27762889a89cdc18acd8de72dbc7b952aaba3c9da889eaf6a1-24-VVD,,Onderwijs.,Education,0,0
b0dd1e27762889a89cdc18acd8de72dbc7b952aaba3c9da889eaf6a1-24-VVD,,Def,Defense,2,-3.656309
b0dd1e27762889a89cdc18acd8de72dbc7b952aaba3c9da889eaf6a1-24-VVD,,Gez,Health,4,-6.4063087
b0dd1e27762889a89cdc18acd8de72dbc7b952aaba3c9da889eaf6a1-24-VVD,,Best,Government,7,-10.531309
b0dd1e27762889a89cdc18acd8de72dbc7b952aaba3c9da889eaf6a1-24-VVD,,Werk,Economic,9,-11.281309
b0dd1e27762889a89cdc18acd8de72dbc7b952aaba3c9da889eaf6a1-24-VVD,,Imm,Immigration,10,-11.531309
e7c968bc2af4deb85f9ae2afda74dc6b7aa59f0e6bef7ac46072ef3b-40-NSC,,Werk.,Economic,0,0
e7c968bc2af4deb85f9ae2afda74dc6b7aa59f0e6bef7ac46072ef3b-40-NSC,,Best,Government,3,-7.25542
e7c968bc2af4deb85f9ae2afda74dc6b7aa59f0e6bef7ac46072ef3b-40-NSC,,Gez,Health,8,-13.00542
80f519cdbb5cc56917c7e854e2ce5260886a72fd10abb40f79a95c0e-4-GL/PvdA,,Milieu.,Environment,0,0
80f519cdbb5cc56917c7e854e2ce5260886a72fd10abb40f79a95c0e-37-Volt,,Geen,,0,0
80f519cdbb5cc56917c7e854e2ce5260886a72fd10abb40f79a95c0e-37-Volt,,EU,EU,1,-0.44352496
80f519cdbb5cc56917c7e854e2ce5260886a72fd10abb40f79a95c0e-37-Volt,,Imm,Immigration,3,-4.443525
80f519cdbb5cc56917c7e854e2ce5260886a72fd10abb40f79a95c0e-37-Volt,,Def,Defense,4,-6.943525
80f519cdbb5cc56917c7e854e2ce5260886a72fd10abb40f79a95c0e-37-Volt,,Best,Government,7,-8.318525
80f519cdbb5cc56917c7e854e2ce5260886a72fd10abb40f79a95c0e-37-Volt,,Gez,Health,9,-9.443525
c1e484911687665b1deca662f28b87add770bc11e26767f06e260d6d-28-SGP,,Geen,,0,0
c1e484911687665b1deca662f28b87add770bc11e26767f06e260d6d-28-SGP,,EU,EU,2,-3.7891552
c1e484911687665b1deca662f28b87add770bc11e26767f06e260d6d-28-SGP,,Def,Defense,3,-4.164155
c1e484911687665b1deca662f28b87add770bc11e26767f06e260d6d-28-SGP,,Imm,Immigration,5,-10.289155
c1e484911687665b1deca662f28b87add770bc11e26767f06e260d6d-28-SGP,,Gez,Health,7,-10.914155
8b61bfe2c3b60cdf9ed487c074034e8f3a61809ad3d403db3ca46edb-30-CDA,,Geen,,0,0
8b61bfe2c3b60cdf9ed487c074034e8f3a61809ad3d403db3ca46edb-30-CDA,,Gez,Health,2,-12.000016
8b61bfe2c3b60cdf9ed487c074034e8f3a61809ad3d403db3ca46edb-30-CDA,,Best,Government,5,-13.875016
8b61bfe2c3b60cdf9ed487c074034e8f3a61809ad3d403db3ca46edb-30-CDA,,Werk,Economic,6,-14.000016
8b61bfe2c3b60cdf9ed487c074034e8f3a61809ad3d403db3ca46edb-30-CDA,,Imm,Immigration,7,-14.500016
3f62fd40de495f3be14942aec27072e0bde6c9bfbfa72dbe47654add-63-NSC,,Geen,,0,0
3f62fd40de495f3be14942aec27072e0bde6c9bfbfa72dbe47654add-63-NSC,,Gez,Health,3,-14.750007
3f62fd40de495f3be14942aec27072e0bde6c9bfbfa72dbe47654add-63-NSC,,Best,Government,4,-14.875007
3f62fd40de495f3be14942aec27072e0bde6c9bfbfa72dbe47654add-63-NSC,,Werk,Economic,5,-16.125006
65a02cd8f6bc3283869cebe4bffb93b24e58e7d4f2fb524f1e7d3f45-49-Overig,,Milieu.,Environment,0,0
65a02cd8f6bc3283869cebe4bffb93b24e58e7d4f2fb524f1e7d3f45-49-Overig,,Def,Defense,6,-15.750003
65a02cd8f6bc3283869cebe4bffb93b24e58e7d4f2fb524f1e7d3f45-50-D66,,Milieu.,Environment,0,0
65a02cd8f6bc3283869cebe4bffb93b24e58e7d4f2fb524f1e7d3f45-50-D66,,Def,Defense,2,-14.125002
f8439509507948b47bbecc11be7d5b924ed188daafaaf047913bea49-17-Denk,,Geen,,0,0
f8439509507948b47bbecc11be7d5b924ed188daafaaf047913bea49-17-Denk,,Best,Government,2,-9.750063
f8439509507948b47bbecc11be7d5b924ed188daafaaf047913bea49-17-Denk,,Gez,Health,4,-13.625063
f8439509507948b47bbecc11be7d5b924ed188daafaaf047913bea49-17-Denk,,Werk,Economic,5,-15.000063
f8439509507948b47bbecc11be7d5b924ed188daafaaf047913bea49-17-Denk,,Imm,Immigration,7,-15.625063
f8439509507948b47bbecc11be7d5b924ed188daafaaf047913bea49-121-GL/PvdA,,Geen,,0,0
f8439509507948b47bbecc11be7d5b924ed188daafaaf047913bea49-121-GL/PvdA,,EU,EU,2,-8.250269
f8439509507948b47bbecc11be7d5b924ed188daafaaf047913bea49-121-GL/PvdA,,Gez,Health,5,-15.750269
2ab53bf8240ba4f068c1fd1097d3c31ebfef6a23654c440ab9b2c6c6-8-BBB,,Landbouw.,Agriculture,0,0
2ab53bf8240ba4f068c1fd1097d3c31ebfef6a23654c440ab9b2c6c6-8-BBB,,Mil,Environment,6,-16.500086
2ab53bf8240ba4f068c1fd1097d3c31ebfef6a23654c440ab9b2c6c6-8-BBB,,Werk,Economic,7,-16.500086
2ab53bf8240ba4f068c1fd1097d3c31ebfef6a23654c440ab9b2c6c6-8-BBB,,Best,Government,9,-17.000086
a2a96d8c7329a36e01fa231cd360f45ef37ccd87a13f8e2826e0ee41-37-SP,,Gezondheid.,Health,0,0
a2a96d8c7329a36e01fa231cd360f45ef37ccd87a13f8e2826e0ee41-37-SP,,Werk,Economic,4,-14.000026
a2a96d8c7329a36e01fa231cd360f45ef37ccd87a13f8e2826e0ee41-37-SP,,Best,Government,9,-16.625027
a2a96d8c7329a36e01fa231cd360f45ef37ccd87a13f8e2826e0ee41-39-SP,,Geen,,0,0
a2a96d8c7329a36e01fa231cd360f45ef37ccd87a13f8e2826e0ee41-39-SP,,Best,Government,2,-2.933648
a2a96d8c7329a36e01fa231cd360f45ef37ccd87a13f8e2826e0ee41-39-SP,,Werk,Economic,3,-5.808648
a2a96d8c7329a36e01fa231cd360f45ef37ccd87a13f8e2826e0ee41-39-SP,,Gez,Health,5,-9.933648
a2a96d8c7329a36e01fa231cd360f45ef37ccd87a13f8e2826e0ee41-39-SP,,Just,Order,6,-11.808648
a2a96d8c7329a36e01fa231cd360f45ef37ccd87a13f8e2826e0ee41-46-SP,,Geen,,0,0
a2a96d8c7329a36e01fa231cd360f45ef37ccd87a13f8e2826e0ee41-46-SP,,Best,Government,2,-9.500144
a2a96d8c7329a36e01fa231cd360f45ef37ccd87a13f8e2826e0ee41-46-SP,,Werk,Economic,3,-9.625144
a2a96d8c7329a36e01fa231cd360f45ef37ccd87a13f8e2826e0ee41-46-SP,,Gez,Health,4,-13.625144
a2a96d8c7329a36e01fa231cd360f45ef37ccd87a13f8e2826e0ee41-48-SP,,Geen,,0,0
a2a96d8c7329a36e01fa231cd360f45ef37ccd87a13f8e2826e0ee41-48-SP,,Best,Government,2,-8.875182
a2a96d8c7329a36e01fa231cd360f45ef37ccd87a13f8e2826e0ee41-48-SP,,Werk,Economic,3,-10.250182
a2a96d8c7329a36e01fa231cd360f45ef37ccd87a13f8e2826e0ee41-48-SP,,Gez,Health,4,-12.625182
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-17-VVD,,Geen,,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-17-VVD,,Gez,Health,3,-14.375006
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-17-VVD,,Imm,Immigration,5,-16.375006
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-24-SP,,Gezondheid.,Health,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-24-SP,,Werk,Economic,2,-2.8126292
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-24-SP,,Best,Government,4,-9.687629
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-31-SP,,Geen,,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-31-SP,,Werk,Economic,2,-7.500991
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-31-SP,,Best,Government,3,-7.750991
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-31-SP,,Gez,Health,4,-12.625991
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-151-NSC,,Werk.,Economic,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-151-NSC,,Best,Government,3,-8.634981
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-151-NSC,,Gez,Health,6,-12.009981
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-165-CU,,Werk.,Economic,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-200-NSC,,Geen,,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-200-NSC,,Best,Government,2,-10.125042
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-200-NSC,,Gez,Health,4,-15.125042
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-200-NSC,,Werk,Economic,5,-15.250042
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-233-NSC,,Geen.,,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-233-NSC,,Gez,Health,3,-15.500006
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-238-Overig,,Geen,,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-238-Overig,,Gez,Health,3,-15.625005
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-238-Overig,,Best,Government,5,-16.375006
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-244-CU,,Immigratie.,Immigration,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-244-CU,,Burger,CivilRights,2,-5.629085
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-244-CU,,Gez,Health,5,-9.254086
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-267-Overig,,Geen,,0,0
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-267-Overig,,Def,Defense,2,-10.375047
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-267-Overig,,Best,Government,3,-11.625047
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-267-Overig,,Gez,Health,5,-13.250047
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-267-Overig,,Imm,Immigration,7,-15.250047
93373ae0104fbca9e628c8535e06a8e71d5b1690b68f3d8540b01b75-267-Overig,,EU,EU,10,-16.250046
6471bccbbc9318c7671e6f62008fae54a7dcc6bfc754f39ec8feb7b9-81-VVD,,Onderwijs,Education,0,0
6471bccbbc9318c7671e6f62008fae54a7dcc6bfc754f39ec8feb7b9-81-VVD,,Werk,Economic,5,-15.125112
6471bccbbc9318c7671e6f62008fae54a7dcc6bfc754f39ec8feb7b9-81-VVD,,Best,Government,6,-15.250112
6471bccbbc9318c7671e6f62008fae54a7dcc6bfc754f39ec8feb7b9-113-NSC,,EU,EU,0,0
6471bccbbc9318c7671e6f62008fae54a7dcc6bfc754f39ec8feb7b9-113-NSC,,Imm,Immigration,8,-17.500025
6471bccbbc9318c7671e6f62008fae54a7dcc6bfc754f39ec8feb7b9-113-NSC,,Def,Defense,9,-17.500025
488c57fa65e2e2e422c433ce8ef814e0b5b96442ddea1b1df3ee4dc2-15-CDA,,Geen,,0,0
488c57fa65e2e2e422c433ce8ef814e0b5b96442ddea1b1df3ee4dc2-15-CDA,,Werk,Economic,2,-4.264625
488c57fa65e2e2e422c433ce8ef814e0b5b96442ddea1b1df3ee4dc2-15-CDA,,Best,Government,3,-7.764625
488c57fa65e2e2e422c433ce8ef814e0b5b96442ddea1b1df3ee4dc2-15-CDA,,Gez,Health,4,-10.514625
9a476e856c16e6e699eadba9cf58a657c69382b6898273137c427ba9-12-GL/PvdA,,Geen,,0,0
9a476e856c16e6e699eadba9cf58a657c69382b6898273137c427ba9-12-GL/PvdA,,Best,Government,2,-12.125014
9a476e856c16e6e699eadba9cf58a657c69382b6898273137c427ba9-12-GL/PvdA,,Gez,Health,3,-12.500014
9a476e856c16e6e699eadba9cf58a657c69382b6898273137c427ba9-12-GL/PvdA,,Def,Defense,5,-13.250014
9a476e856c16e6e699eadba9cf58a657c69382b6898273137c427ba9-12-GL/PvdA,,Imm,Immigration,6,-13.875014
9a476e856c16e6e699eadba9cf58a657c69382b6898273137c427ba9-12-GL/PvdA,,EU,EU,7,-15.375014
9a476e856c16e6e699eadba9cf58a657c69382b6898273137c427ba9-31-NSC,,Geen,,0,0
9a476e856c16e6e699eadba9cf58a657c69382b6898273137c427ba9-31-NSC,,Gez,Health,4,-16.00002
3e7a61003e736d8b85008a07b3408eab41fd63385e2852caa79351ff-9-D66,,Onderwijs,Education,0,0
3e7a61003e736d8b85008a07b3408eab41fd63385e2852caa79351ff-9-D66,,Imm,Immigration,3,-13.500026
3e7a61003e736d8b85008a07b3408eab41fd63385e2852caa79351ff-9-D66,,Werk,Economic,10,-16.375027
3e7a61003e736d8b85008a07b3408eab41fd63385e2852caa79351ff-34-GL/PvdA,,Onderwijs,Education,0,0
3e7a61003e736d8b85008a07b3408eab41fd63385e2852caa79351ff-34-GL/PvdA,,Werk,Economic,5,-15.000007
f29d61ee93f80ecfd2f1cba79c359d73f447b0c4ad9c2e512bce6fd0-14-VVD,,Bestuur,Government,0,0
f29d61ee93f80ecfd2f1cba79c359d73f447b0c4ad9c2e512bce6fd0-14-VVD,,Werk,Economic,4,-9.209494
f29d61ee93f80ecfd2f1cba79c359d73f447b0c4ad9c2e512bce6fd0-14-VVD,,Just,Order,7,-10.959494
f29d61ee93f80ecfd2f1cba79c359d73f447b0c4ad9c2e512bce6fd0-14-VVD,,Gez,Health,10,-11.959494
a4d4d62230b8e0d4724a1432b43036703403656d3de723ecabda8ed0-30-NSC,,Geen,,0,0
a4d4d62230b8e0d4724a1432b43036703403656d3de723ecabda8ed0-30-NSC,,Werk,Economic,2,-11.625029
a4d4d62230b8e0d4724a1432b43036703403656d3de723ecabda8ed0-30-NSC,,Gez,Health,3,-11.625029
a4d4d62230b8e0d4724a1432b43036703403656d3de723ecabda8ed0-30-NSC,,Best,Government,7,-14.750029
a4d4d62230b8e0d4724a1432b43036703403656d3de723ecabda8ed0-30-NSC,,Imm,Immigration,8,-15.125029
9e024a5036d61628170a48aed3705e4dd53e5490ec95343efa766da3-8-VVD,,Infrastructuur.,Infrastructure,0,0
9e024a5036d61628170a48aed3705e4dd53e5490ec95343efa766da3-8-VVD,,Def,Defense,3,-11.750149
9e024a5036d61628170a48aed3705e4dd53e5490ec95343efa766da3-8-VVD,,Mil,Environment,6,-16.375149
bbe5d0ee6e9955cc18051f349e8fb7d8f95054c7aba8ba41cd119f2b-17-GL/PvdA,,Gezondheid.,Health,0,0
bbe5d0ee6e9955cc18051f349e8fb7d8f95054c7aba8ba41cd119f2b-17-GL/PvdA,,Werk,Economic,8,-18.000097
b3ad3d67ee3d34309fd448a34610865073cf0523362182388b7aab94-4-D66,,Geen,,0,0
b3ad3d67ee3d34309fd448a34610865073cf0523362182388b7aab94-4-D66,,Best,Government,5,-15.500004
b3ad3d67ee3d34309fd448a34610865073cf0523362182388b7aab94-4-D66,,Gez,Health,6,-15.750004
5dec8f04705426823c1075fafcca48bf4da9a389dbae942c9789edd7-10-BBB,,Geen,,0,0
5dec8f04705426823c1075fafcca48bf4da9a389dbae942c9789edd7-10-BBB,,Imm,Immigration,2,-8.250265
5dec8f04705426823c1075fafcca48bf4da9a389dbae942c9789edd7-10-BBB,,Best,Government,3,-13.625265
5dec8f04705426823c1075fafcca48bf4da9a389dbae942c9789edd7-10-BBB,,Gez,Health,5,-14.000265
5dec8f04705426823c1075fafcca48bf4da9a389dbae942c9789edd7-10-BBB,,Werk,Economic,7,-15.875265
0ac2086e4b12fc3eefd4c588e17de3690d70aae7b2df6cf2f02ae747-9-NSC,,Bestuur.,Government,0,0
0ac2086e4b12fc3eefd4c588e17de3690d70aae7b2df6cf2f02ae747-9-NSC,,Werk,Economic,4,-8.877277
0ac2086e4b12fc3eefd4c588e17de3690d70aae7b2df6cf2f02ae747-9-NSC,,Gez,Health,6,-12.252277
0ac2086e4b12fc3eefd4c588e17de3690d70aae7b2df6cf2f02ae747-9-NSC,,Just,Order,10,-13.377277
96bf63c2e479b03db75bb55d87fd78f0740d733904d11e306d528235-3-VVD,,Geen,,0,0
96bf63c2e479b03db75bb55d87fd78f0740d733904d11e306d528235-3-VVD,,Gez,Health,3,-13.125008
96bf63c2e479b03db75bb55d87fd78f0740d733904d11e306d528235-3-VVD,,Werk,Economic,4,-13.625008
96bf63c2e479b03db75bb55d87fd78f0740d733904d11e306d528235-3-VVD,,Imm,Immigration,5,-14.500008
96bf63c2e479b03db75bb55d87fd78f0740d733904d11e306d528235-3-VVD,,Best,Government,9,-15.625008
40d13b2d8489844aa29e006d8b5069e2bb2b8ea9b3c36b2ad4467d7e-9-D66,,Defensie.,Defense,0,0
40d13b2d8489844aa29e006d8b5069e2bb2b8ea9b3c36b2ad4467d7e-9-D66,,Mil,Environment,8,-17.000023
