unit_id,gold,response,topic,rank,logprob
0c316e4f588bb43e876d71efd347f1a8dcb05f85ce6edf52a72207af-10-CDA,,Best,Government,3,-11.500056
0c316e4f588bb43e876d71efd347f1a8dcb05f85ce6edf52a72207af-10-CDA,,Werk,Economic,6,-12.250056
51ff3b1dc3acd1d96b175a95e86973dc292e88511baea78054de41f6-87-Denk,,Gezondheid.,Health,0,0
51ff3b1dc3acd1d96b175a95e86973dc292e88511baea78054de41f6-87-Denk,,Werk,Economic,8,-14.003191
6871d5345db6cda5d7d7568176c0eb9a908196c23c0e9b92a3084a57-23-D66,,Geen,,0,0
6871d5345db6cda5d7d7568176c0eb9a908196c23c0e9b92a3084a57-23-D66,,Gez,Health,2,-11.125058
e3b5edfb91374a7a6f8646950fecb4d91eb656736fff3fa9c450508b-22-NSC,,Bestuur,Government,0,0
e3b5edfb91374a7a6f8646950fecb4d91eb656736fff3fa9c450508b-22-NSC,,Werk,Economic,9,-16.000265
f091b4d6555b114f5eb985decc7b39a99fe55a2e67cf4303eb56de0a-17-NSC,,Geen,,0,0
f091b4d6555b114f5eb985decc7b39a99fe55a2e67cf4303eb56de0a-17-NSC,,Gez,Health,5,-14.125014
4ef097606ebfcb7abe7b2e57d18cbbf26ef7bf2c8b7238e5dde35faf-5-PVV,,Immigratie,Immigration,0,0
4ef097606ebfcb7abe7b2e57d18cbbf26ef7bf2c8b7238e5dde35faf-5-PVV,,Werk,Economic,4,-6.4273057
4ef097606ebfcb7abe7b2e57d18cbbf26ef7bf2c8b7238e5dde35faf-5-PVV,,Gez,Health,5,-6.8023057
4ef097606ebfcb7abe7b2e57d18cbbf26ef7bf2c8b7238e5dde35faf-8-BBB,,Geen,,0,0
4ef097606ebfcb7abe7b2e57d18cbbf26ef7bf2c8b7238e5dde35faf-8-BBB,,Best,Government,2,-9.250281
4ef097606ebfcb7abe7b2e57d18cbbf26ef7bf2c8b7238e5dde35faf-8-BBB,,Imm,Immigration,3,-9.500281
4ef097606ebfcb7abe7b2e57d18cbbf26ef7bf2c8b7238e5dde35faf-8-BBB,,Gez,Health,4,-10.375281
4ef097606ebfcb7abe7b2e57d18cbbf26ef7bf2c8b7238e5dde35faf-8-BBB,,Werk,Economic,5,-10.500281
4ef097606ebfcb7abe7b2e57d18cbbf26ef7bf2c8b7238e5dde35faf-13-PVV,,Geen,,0,0
4ef097606ebfcb7abe7b2e57d18cbbf26ef7bf2c8b7238e5dde35faf-13-PVV,,Imm,Immigration,2,-8.625218
4ef097606ebfcb7abe7b2e57d18cbbf26ef7bf2c8b7238e5dde35faf-13-PVV,,Gez,Health,4,-11.500218
92a005a596ffa593ce1d787c45e92b33b1b66fa06d6be1eccf607fbb-2-D66,,Justitie.,Order,0,0
92a005a596ffa593ce1d787c45e92b33b1b66fa06d6be1eccf607fbb-2-D66,,Best,Government,6,-14.876331
92a005a596ffa593ce1d787c45e92b33b1b66fa06d6be1eccf607fbb-2-D66,,Werk,Economic,8,-15.501331
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-9-Overig,,Geen,,0,0
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-9-Overig,,Best,Government,2,-1.139263
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-9-Overig,,Werk,Economic,5,-10.389263
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-9-Overig,,Gez,Health,6,-10.389263
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-82-Overig,,Geen,,0,0
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-82-Overig,,Best,Government,3,-6.133181
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-82-Overig,,Gez,Health,9,-13.133182
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-87-FvD,,Geen,,0,0
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-87-FvD,,Best,Government,2,-2.813521
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-87-FvD,,Gez,Health,4,-9.563521
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-87-FvD,,Werk,Economic,5,-9.813521
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-90-PvdD,,Geen,,0,0
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-90-PvdD,,Best,Government,2,-2.9318342
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-90-PvdD,,Werk,Economic,4,-8.806834
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-90-PvdD,,Gez,Health,5,-9.556834
0de4576fc63acc6db22d870aefe114dd70c5906b99157c63349da6fb-103-NSC,,Bestuur,Government,0,0
e162baed3b4f147610af7cdc45a9755e1e4b6947d0e5d304155a79fa-12-SP,,Geen,,0,0
e162baed3b4f147610af7cdc45a9755e1e4b6947d0e5d304155a79fa-12-SP,,Imm,Immigration,2,-6.50266
e162baed3b4f147610af7cdc45a9755e1e4b6947d0e5d304155a79fa-12-SP,,Werk,Economic,3,-8.00266
e162baed3b4f147610af7cdc45a9755e1e4b6947d0e5d304155a79fa-12-SP,,Gez,Health,4,-8.25266
e162baed3b4f147610af7cdc45a9755e1e4b6947d0e5d304155a79fa-12-SP,,Best,Government,5,-8.50266
626b29151eb1875b80b4e3756b511b54ca8d4254295d7147efd43f84-25-NSC,,Geen,,0,0
626b29151eb1875b80b4e3756b511b54ca8d4254295d7147efd43f84-25-NSC,,Gez,Health,4,-14.000023
6bee4bc56fc18108ec39a2ed8dd301224652365e8ae5c0530175e24f-5-SGP,,Immigratie,Immigration,0,0
6bee4bc56fc18108ec39a2ed8dd301224652365e8ae5c0530175e24f-29-Overig,,Immigratie,Immigration,0,0
6bee4bc56fc18108ec39a2ed8dd301224652365e8ae5c0530175e24f-29-Overig,,Ond,Education,6,-13.32649
6eff780634c291d02fa1be6e4f38ed34e9989b2abe2d61345c8a0f24-4-Overig,,Immigratie,Immigration,0,0
71a97943ddd797a218c0e17a376fb6cae8d190054d08dcc4b91d70b5-16-NSC,,Geen,,0,0
71a97943ddd797a218c0e17a376fb6cae8d190054d08dcc4b91d70b5-16-NSC,,Gez,Health,2,-10.625068
71a97943ddd797a218c0e17a376fb6cae8d190054d08dcc4b91d70b5-16-NSC,,Werk,Economic,5,-12.250068
71a97943ddd797a218c0e17a376fb6cae8d190054d08dcc4b91d70b5-16-NSC,,Best,Government,7,-12.375068
71a97943ddd797a218c0e17a376fb6cae8d190054d08dcc4b91d70b5-27-PvdD,,Geen,,0,0
71a97943ddd797a218c0e17a376fb6cae8d190054d08dcc4b91d70b5-27-PvdD,,Gez,Health,2,-10.1250925
71a97943ddd797a218c0e17a376fb6cae8d190054d08dcc4b91d70b5-27-PvdD,,Mil,Environment,3,-11.5000925
71a97943ddd797a218c0e17a376fb6cae8d190054d08dcc4b91d70b5-27-PvdD,,Land,Agriculture,5,-12.0000925
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-5-NSC,,Geen,,0,0
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-5-NSC,,Best,Government,2,-11.125028
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-5-NSC,,Gez,Health,5,-13.500028
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-95-CDA,,Geen,,0,0
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-95-CDA,,Gez,Health,4,-12.500026
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-95-CDA,,Best,Government,6,-13.625026
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-109-VVD,,Werk.,Economic,0,0
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-109-VVD,,Best,Government,4,-7.0733557
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-109-VVD,,Gez,Health,5,-7.1983557
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-109-VVD,,Imm,Immigration,10,-10.573356
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-117-GL/PvdA,,Immigratie,Immigration,0,0
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-117-GL/PvdA,,Burger,CivilRights,3,-5.4475713
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-117-GL/PvdA,,Ond,Education,5,-11.072571
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-117-GL/PvdA,,Gez,Health,9,-12.697571
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-194-VVD,,Geen,,0,0
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-194-VVD,,Best,Government,2,-7.7504773
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-194-VVD,,Gez,Health,3,-11.500478
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-194-VVD,,Werk,Economic,4,-11.750478
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-233-D66,,Geen,,0,0
c0f083b26f1525ed7def3c30b0fe20d541a8df70491257bf29e570c6-233-D66,,Gez,Health,6,-15.625019
e0e6131fd880356e5c8eaec2d0bbc50b82e010f0a2148ddd98f1debd-97-CDA,,Defensie.,Defense,0,0
e0e6131fd880356e5c8eaec2d0bbc50b82e010f0a2148ddd98f1debd-97-CDA,,Best,Government,4,-11.755507
e0e6131fd880356e5c8eaec2d0bbc50b82e010f0a2148ddd98f1debd-97-CDA,,Gez,Health,5,-13.880507
e0e6131fd880356e5c8eaec2d0bbc50b82e010f0a2148ddd98f1debd-98-SGP,,Defensie.,Defense,0,0
e0e6131fd880356e5c8eaec2d0bbc50b82e010f0a2148ddd98f1debd-98-SGP,,Best,Government,4,-10.506921
e0e6131fd880356e5c8eaec2d0bbc50b82e010f0a2148ddd98f1debd-98-SGP,,Gez,Health,5,-11.506921
e0e6131fd880356e5c8eaec2d0bbc50b82e010f0a2148ddd98f1debd-98-SGP,,Imm,Immigration,9,-14.381921
07d34b08f9202728be73c36a42b03c1b48713047bb57cf6a32f752e9-7-PVV,,Geen,,0,0
07d34b08f9202728be73c36a42b03c1b48713047bb57cf6a32f752e9-7-PVV,,Imm,Immigration,2,-8.875188
07d34b08f9202728be73c36a42b03c1b48713047bb57cf6a32f752e9-7-PVV,,Gez,Health,4,-11.125188
07d34b08f9202728be73c36a42b03c1b48713047bb57cf6a32f752e9-7-PVV,,Werk,Economic,9,-13.375188
07d34b08f9202728be73c36a42b03c1b48713047bb57cf6a32f752e9-10-GL/PvdA,,Geen,,0,0
07d34b08f9202728be73c36a42b03c1b48713047bb57cf6a32f752e9-10-GL/PvdA,,Gez,Health,3,-10.000209
07d34b08f9202728be73c36a42b03c1b48713047bb57cf6a32f752e9-10-GL/PvdA,,Werk,Economic,4,-10.250209
07d34b08f9202728be73c36a42b03c1b48713047bb57cf6a32f752e9-10-GL/PvdA,,Imm,Immigration,5,-10.750209
07d34b08f9202728be73c36a42b03c1b48713047bb57cf6a32f752e9-10-GL/PvdA,,Best,Government,6,-10.750209
07d34b08f9202728be73c36a42b03c1b48713047bb57cf6a32f752e9-29-NSC,,Immigratie,Immigration,0,0
07d34b08f9202728be73c36a42b03c1b48713047bb57cf6a32f752e9-29-NSC,,Best,Government,4,-7.901425
07d34b08f9202728be73c36a42b03c1b48713047bb57cf6a32f752e9-29-NSC,,Werk,Economic,6,-9.276425
07d34b08f9202728be73c36a42b03c1b48713047bb57cf6a32f752e9-29-NSC,,Gez,Health,7,-10.151425
07d34b08f9202728be73c36a42b03c1b48713047bb57cf6a32f752e9-29-NSC,,Burger,CivilRights,9,-11.526425
07d34b08f9202728be73c36a42b03c1b48713047bb57cf6a32f752e9-54-PVV,,Geen,,0,0
07d34b08f9202728be73c36a42b03c1b48713047bb57cf6a32f752e9-54-PVV,,Best,Government,3,-8.62597
07d34b08f9202728be73c36a42b03c1b48713047bb57cf6a32f752e9-54-PVV,,Gez,Health,7,-12.62597
0cae28e6cd815e0d5aee712b819ebe4faf26c7c72cfa36dbe8297751-17-BBB,,Landbouw,Agriculture,0,0
0cae28e6cd815e0d5aee712b819ebe4faf26c7c72cfa36dbe8297751-17-BBB,,Ond,Education,7,-15.501931
0cae28e6cd815e0d5aee712b819ebe4faf26c7c72cfa36dbe8297751-36-BBB,,Milieu.,Environment,0,0
0cae28e6cd815e0d5aee712b819ebe4faf26c7c72cfa36dbe8297751-36-BBB,,Def,Defense,4,-11.382272
0cae28e6cd815e0d5aee712b819ebe4faf26c7c72cfa36dbe8297751-36-BBB,,Gez,Health,6,-13.007272
0cae28e6cd815e0d5aee712b819ebe4faf26c7c72cfa36dbe8297751-36-BBB,,Ond,Education,10,-14.007272
b435177c34e14ad8ff7041f8480854da760e8a4bdaca1cf65a44f7ad-23-D66,,Geen,,0,0
b435177c34e14ad8ff7041f8480854da760e8a4bdaca1cf65a44f7ad-23-D66,,Mil,Environment,2,-1.1528246
b435177c34e14ad8ff7041f8480854da760e8a4bdaca1cf65a44f7ad-23-D66,,Def,Defense,3,-4.652825
b435177c34e14ad8ff7041f8480854da760e8a4bdaca1cf65a44f7ad-23-D66,,Land,Agriculture,5,-7.152825
b435177c34e14ad8ff7041f8480854da760e8a4bdaca1cf65a44f7ad-23-D66,,Gez,Health,6,-7.402825
dbf0003dc1f63a8b77416a14b1dc56db571c465131945244d508bd96-67-NSC,,Landbouw.,Agriculture,0,0
dbf0003dc1f63a8b77416a14b1dc56db571c465131945244d508bd96-67-NSC,,Mil,Environment,4,-14.877808
dbf0003dc1f63a8b77416a14b1dc56db571c465131945244d508bd96-67-NSC,,Ond,Education,8,-15.252808
dbf0003dc1f63a8b77416a14b1dc56db571c465131945244d508bd96-99-NSC,,Geen,,0,0
dbf0003dc1f63a8b77416a14b1dc56db571c465131945244d508bd96-99-NSC,,Land,Agriculture,1,-0.36630028
dbf0003dc1f63a8b77416a14b1dc56db571c465131945244d508bd96-99-NSC,,Mil,Environment,4,-6.9913
dbf0003dc1f63a8b77416a14b1dc56db571c465131945244d508bd96-99-NSC,,Gez,Health,5,-8.241301
dbf0003dc1f63a8b77416a14b1dc56db571c465131945244d508bd96-99-NSC,,Werk,Economic,6,-8.741301
dbf0003dc1f63a8b77416a14b1dc56db571c465131945244d508bd96-99-NSC,,Def,Defense,7,-9.491301
dbf0003dc1f63a8b77416a14b1dc56db571c465131945244d508bd96-99-NSC,,Ond,Education,10,-10.491301
dbf0003dc1f63a8b77416a14b1dc56db571c465131945244d508bd96-127-GL/PvdA,,Landbouw.,Agriculture,0,0
dbf0003dc1f63a8b77416a14b1dc56db571c465131945244d508bd96-127-GL/PvdA,,Mil,Environment,3,-11.253617
dbf0003dc1f63a8b77416a14b1dc56db571c465131945244d508bd96-127-GL/PvdA,,Ond,Education,8,-15.003617
dbf0003dc1f63a8b77416a14b1dc56db571c465131945244d508bd96-143-GL/PvdA,,Landbouw,Agriculture,0,0
dbf0003dc1f63a8b77416a14b1dc56db571c465131945244d508bd96-143-GL/PvdA,,Ond,Education,5,-14.8802395
5a95df119e9a0bb6608895cd568fcf595232c16ea9d417f80c03cae3-13-Denk,,Burgerrechten,CivilRights,0,0
5a95df119e9a0bb6608895cd568fcf595232c16ea9d417f80c03cae3-13-Denk,,Ond,Education,3,-11.251953
5a95df119e9a0bb6608895cd568fcf595232c16ea9d417f80c03cae3-30-NSC,,Burgerrechten,CivilRights,0,0
5a95df119e9a0bb6608895cd568fcf595232c16ea9d417f80c03cae3-30-NSC,,Ond,Education,6,-14.879084
5a95df119e9a0bb6608895cd568fcf595232c16ea9d417f80c03cae3-30-NSC,,Gez,Health,9,-15.629084
5a95df119e9a0bb6608895cd568fcf595232c16ea9d417f80c03cae3-31-NSC,,Burgerrechten,CivilRights,0,0
5a95df119e9a0bb6608895cd568fcf595232c16ea9d417f80c03cae3-31-NSC,,Gez,Health,7,-15.251039
9ba5d46d0426ca61d58be71ffd02f50b3642640a87438c529809db29-14-PVV,,Geen,,0,0
9ba5d46d0426ca61d58be71ffd02f50b3642640a87438c529809db29-14-PVV,,Best,Government,2,-8.75028
9ba5d46d0426ca61d58be71ffd02f50b3642640a87438c529809db29-14-PVV,,Werk,Economic,3,-10.25028
9ba5d46d0426ca61d58be71ffd02f50b3642640a87438c529809db29-14-PVV,,Gez,Health,5,-10.75028
9ba5d46d0426ca61d58be71ffd02f50b3642640a87438c529809db29-20-GL/PvdA,,Geen,,0,0
9ba5d46d0426ca61d58be71ffd02f50b3642640a87438c529809db29-20-GL/PvdA,,Mil,Environment,2,-3.2886178
9ba5d46d0426ca61d58be71ffd02f50b3642640a87438c529809db29-20-GL/PvdA,,Gez,Health,3,-8.038618
9ba5d46d0426ca61d58be71ffd02f50b3642640a87438c529809db29-20-GL/PvdA,,Def,Defense,4,-9.788618
9ba5d46d0426ca61d58be71ffd02f50b3642640a87438c529809db29-20-GL/PvdA,,Burger,CivilRights,9,-11.538618
b2eae37e861c62af187b81de8cc5352f3c29b57c10920775f839b9f5-30-Overig,,Bestuur,Government,0,0
b2eae37e861c62af187b81de8cc5352f3c29b57c10920775f839b9f5-30-Overig,,Werk,Economic,4,-9.302991
b2eae37e861c62af187b81de8cc5352f3c29b57c10920775f839b9f5-30-Overig,,Gez,Health,6,-10.302991
c7aefb16520c80ad2edfcdf6683c5a9ccc737f4fa8a4b7b8a9ad4990-10-NSC,,Geen,,0,0
c7aefb16520c80ad2edfcdf6683c5a9ccc737f4fa8a4b7b8a9ad4990-10-NSC,,Best,Government,2,-2.2270813
c7aefb16520c80ad2edfcdf6683c5a9ccc737f4fa8a4b7b8a9ad4990-10-NSC,,Ond,Education,8,-11.602081
c7aefb16520c80ad2edfcdf6683c5a9ccc737f4fa8a4b7b8a9ad4990-10-NSC,,Gez,Health,9,-11.727081
c7aefb16520c80ad2edfcdf6683c5a9ccc737f4fa8a4b7b8a9ad4990-10-NSC,,Werk,Economic,10,-11.852081
c7aefb16520c80ad2edfcdf6683c5a9ccc737f4fa8a4b7b8a9ad4990-26-VVD,,Geen,,0,0
c7aefb16520c80ad2edfcdf6683c5a9ccc737f4fa8a4b7b8a9ad4990-26-VVD,,Gez,Health,3,-11.875037
c7aefb16520c80ad2edfcdf6683c5a9ccc737f4fa8a4b7b8a9ad4990-26-VVD,,Best,Government,4,-12.000037
c7aefb16520c80ad2edfcdf6683c5a9ccc737f4fa8a4b7b8a9ad4990-26-VVD,,Werk,Economic,6,-12.750037
a963bda08ccce623da8a96a1f4d293e6dd54e9afc776039f57cbd424-6-NSC,,Geen,,0,0
a963bda08ccce623da8a96a1f4d293e6dd54e9afc776039f57cbd424-6-NSC,,Gez,Health,3,-13.750041
a963bda08ccce623da8a96a1f4d293e6dd54e9afc776039f57cbd424-6-NSC,,Best,Government,5,-14.500041
9654630947ef022fc89c1c55d0d66c03cab0f5412457d632e93d04de-17-D66,,Milieu.,Environment,0,0
9654630947ef022fc89c1c55d0d66c03cab0f5412457d632e93d04de-17-D66,,Def,Defense,5,-12.009887
9654630947ef022fc89c1c55d0d66c03cab0f5412457d632e93d04de-17-D66,,Ond,Education,9,-14.259887
f79d465f21522b9356d17d3d40a0ea8d5e413f5616409f849a69968c-8-CDA,,Geen,,0,0
f79d465f21522b9356d17d3d40a0ea8d5e413f5616409f849a69968c-8-CDA,,Werk,Economic,2,-10.000106
f79d465f21522b9356d17d3d40a0ea8d5e413f5616409f849a69968c-8-CDA,,Gez,Health,3,-10.625106
f79d465f21522b9356d17d3d40a0ea8d5e413f5616409f849a69968c-8-CDA,,Imm,Immigration,7,-12.500106
f79d465f21522b9356d17d3d40a0ea8d5e413f5616409f849a69968c-8-CDA,,Best,Government,9,-13.375106
1068b92b32cf1f52b47155ec7c76e3d50ef0bebf348e0876bce7be8c-19-NSC,,Geen,,0,0
1068b92b32cf1f52b47155ec7c76e3d50ef0bebf348e0876bce7be8c-19-NSC,,Gez,Health,3,-11.7500515
1068b92b32cf1f52b47155ec7c76e3d50ef0bebf348e0876bce7be8c-19-NSC,,Imm,Immigration,4,-11.8750515
1068b92b32cf1f52b47155ec7c76e3d50ef0bebf348e0876bce7be8c-19-NSC,,Best,Government,9,-13.2500515
1068b92b32cf1f52b47155ec7c76e3d50ef0bebf348e0876bce7be8c-28-NSC,,Immigratie,Immigration,0,0
1068b92b32cf1f52b47155ec7c76e3d50ef0bebf348e0876bce7be8c-28-PVV,,Immigratie,Immigration,0,0
9b3ab776036a2f441c8a69bd4d49b25bf7d4eb3781080ca6841d769d-10-GL/PvdA,,Gezondheid,Health,0,0
9b3ab776036a2f441c8a69bd4d49b25bf7d4eb3781080ca6841d769d-10-GL/PvdA,,Werk,Economic,4,-8.627531
acf322a4e1d9d405a683d75d5200a9cfc45b973d2828fe75e807d743-127-NSC,,Landbouw.,Agriculture,0,0
acf322a4e1d9d405a683d75d5200a9cfc45b973d2828fe75e807d743-127-NSC,,Ond,Education,7,-16.125805
0e7848b63e59859d08908f275af2f6c2550d1834efbe62026fb9f6e3-14-Overig,,Gezondheid,Health,0,0
0e7848b63e59859d08908f275af2f6c2550d1834efbe62026fb9f6e3-14-Overig,,Werk,Economic,4,-11.88174
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-28-CDA,,Onderwijs.,Education,0,0
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-28-CDA,,Best,Government,3,-3.9714282
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-28-CDA,,Burger,CivilRights,5,-4.8464284
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-28-CDA,,Gez,Health,7,-7.0964284
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-28-CDA,,Imm,Immigration,8,-7.2214284
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-28-CDA,,Land,Agriculture,9,-7.7214284
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-28-CDA,,Werk,Economic,10,-8.346428
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-41-CDA,,Onderwijs,Education,0,0
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-41-CDA,,Best,Government,6,-12.261131
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-41-CDA,,Gez,Health,10,-12.761131
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-44-GL/PvdA,,Onderwijs.,Education,0,0
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-67-PvdD,,Geen.,,0,0
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-67-PvdD,,Ond,Education,3,-9.348721
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-67-PvdD,,Gez,Health,4,-9.848721
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-115-PvdD,,Onderwijs,Education,0,0
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-119-NSC,,Onderwijs.,Education,0,0
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-119-NSC,,Gez,Health,9,-12.430047
5ac382e189e37477d1d74f5fbaec5db9b733ca6b26fa13fbf01168b1-119-NSC,,Werk,Economic,10,-12.805047
8c1848ef95d3fc6ce9678151358f6e16ac721ba548888dbb27244e4d-1-Volt,,Werk.,Economic,0,0
8c1848ef95d3fc6ce9678151358f6e16ac721ba548888dbb27244e4d-1-Volt,,Gez,Health,4,-10.259
8c1848ef95d3fc6ce9678151358f6e16ac721ba548888dbb27244e4d-1-Volt,,Best,Government,8,-11.634
e87c89c8d797de16706a74ac5d1394e3e14cf44373a7c11a03e2d79a-9-Denk,,Defensie.,Defense,0,0
e87c89c8d797de16706a74ac5d1394e3e14cf44373a7c11a03e2d79a-9-Denk,,Best,Government,5,-15.001931
e87c89c8d797de16706a74ac5d1394e3e14cf44373a7c11a03e2d79a-9-Denk,,EU,EU,6,-15.626931
7c32779367a27058d9f8b4b4bc1a27f4efc66aba012e11b147357924-29-GL/PvdA,,Geen,,0,0
7c32779367a27058d9f8b4b4bc1a27f4efc66aba012e11b147357924-29-GL/PvdA,,Gez,Health,2,-0.69857323
7c32779367a27058d9f8b4b4bc1a27f4efc66aba012e11b147357924-29-GL/PvdA,,Werk,Economic,3,-5.948573
7c32779367a27058d9f8b4b4bc1a27f4efc66aba012e11b147357924-29-GL/PvdA,,Best,Government,7,-10.698573
2486bbff4f939954a9685414f0177fe3e2bd211131f938f0c6d63fcb-8-BBB,,Geen,,0,0
2486bbff4f939954a9685414f0177fe3e2bd211131f938f0c6d63fcb-8-BBB,,Land,Agriculture,2,-1.3290752
2486bbff4f939954a9685414f0177fe3e2bd211131f938f0c6d63fcb-8-BBB,,Gez,Health,4,-7.9540753
2486bbff4f939954a9685414f0177fe3e2bd211131f938f0c6d63fcb-8-BBB,,Werk,Economic,5,-8.829075
2486bbff4f939954a9685414f0177fe3e2bd211131f938f0c6d63fcb-8-BBB,,Best,Government,6,-10.079075
ce296f33eecb4878f2fd75dff587475cc2935e9af8a6eb9ae1d3e39f-82-VVD,,Geen,,0,0
ce296f33eecb4878f2fd75dff587475cc2935e9af8a6eb9ae1d3e39f-82-VVD,,Werk,Economic,2,-2.2388227
ce296f33eecb4878f2fd75dff587475cc2935e9af8a6eb9ae1d3e39f-82-VVD,,Gez,Health,3,-8.113823
ce296f33eecb4878f2fd75dff587475cc2935e9af8a6eb9ae1d3e39f-82-VVD,,Best,Government,5,-8.613823
ce296f33eecb4878f2fd75dff587475cc2935e9af8a6eb9ae1d3e39f-82-VVD,,Imm,Immigration,6,-9.738823
6dd5f6be98633f0dad0e9a1066765bfc6fd04d1433de10fbfb790e1b-18-GL/PvdA,,Geen,,0,0
6dd5f6be98633f0dad0e9a1066765bfc6fd04d1433de10fbfb790e1b-18-GL/PvdA,,Gez,Health,4,-13.625038
46d858f79810e1fdf863365ba1b53b6764baaedcb7514ea5462abfed-20-NSC,,Onderwijs,Education,0,0
46d858f79810e1fdf863365ba1b53b6764baaedcb7514ea5462abfed-20-NSC,,Imm,Immigration,2,-11.750016
35c8fbced09236c873a7fd730069d8d8ad6750ebc57e54fc7d047495-20-GL/PvdA,,Geen,,0,0
35c8fbced09236c873a7fd730069d8d8ad6750ebc57e54fc7d047495-20-GL/PvdA,,Gez,Health,2,-11.500027
35c8fbced09236c873a7fd730069d8d8ad6750ebc57e54fc7d047495-20-GL/PvdA,,Imm,Immigration,5,-13.125027
d389c42d099664e816185a0159dd30d275257682e7e767bf3b8fa421-23-PvdD,,Geen,,0,0
d389c42d099664e816185a0159dd30d275257682e7e767bf3b8fa421-23-PvdD,,Best,Government,2,-10.250057
d389c42d099664e816185a0159dd30d275257682e7e767bf3b8fa421-23-PvdD,,Gez,Health,4,-12.625057
970953a85ab9d1274d724598d18740cd41edbea78dfc28304113db6e-1-GL/PvdA,,Geen,,0,0
970953a85ab9d1274d724598d18740cd41edbea78dfc28304113db6e-1-GL/PvdA,,Gez,Health,3,-13.625041
0464b3a630e95ef14a2197297657658bb44f6cad2edb944254cea020-1-GL/PvdA,,Infrastructuur,Infrastructure,0,0
0464b3a630e95ef14a2197297657658bb44f6cad2edb944254cea020-1-GL/PvdA,,Best,Government,1,-1.1611307
0464b3a630e95ef14a2197297657658bb44f6cad2edb944254cea020-1-GL/PvdA,,Werk,Economic,5,-4.786131
