,Index,unit_id,actor,topic,n,stance,agreement,text,before,after,prediction,uitleg
357,2266,2c0ef51efcf8f7a13e13afcdd577a5e043de5e4bef6b157ec70b90e5-22-D66,D66,EU,5,L,0.8,Een ander kritiekpunt op Omtzigt is voor Jetten dat hij begin deze week de mogelijkheid van een kabinet over rechts met onder meer de SGP opperde.,"""Je moet de kiezers duidelijk maken dat er wat te kiezen valt en dat er verschillen zijn tussen partijen en dat doe je door de strijd aan te gaan en niet door weg te blijven bij debatten.""","""Een coalitie met partijen die uit de euro willen, waar vrouwenrechten onder druk komen te staan, waar homorechten niet worden versterkt.""",L,"D66 (Jetten) uit kritiek op mogelijke samenwerking met partijen die uit de euro willen stappen, wat impliceert dat D66 voor behoud van de euro en integratie binnen de EU is. Hiermee positioneert D66 zich duidelijk als voorstander van een sterkere EU en tegen protectionistische of anti-EU partijen."
358,51,00f6424643130aff606b0090fd9ae52c5b493fa3e4bb2ee170af433d-73-PVV,PVV,EU,2,N,1.0,De PVV-leider hoopt dat hij na de verkiezingen kan aanschuiven bij de onderhandelingen voor een nieuwe coalitie.,Ook wil hij minder geld naar Europa.,"Wilders: ""Na de verkiezingen wordt alles vloeibaar en kan men niet om de PVV heen.",R,Het standpunt 'minder geld naar Europa' duidt op een kritische houding tegenover de EU en op het beperken van Nederlandse bijdragen aan de EU. Dit past bij een protectionistische of EU-kritische houding. De verwijzing naar deelname aan een coalitie maakt het niet neutraler; de hoofdboodschap is het beperken van steun aan de EU.
359,7593,97aa96273e9087d0bea60c5cb6c3ab82523c01581d30fc79f652ad33-3-Volt,Volt,EU,4,N,1.0,Ook Chris Stoffer (SGP) en Laurens Dassen (Volt) spreken over de oorlog tussen Israël en Hamas en dan voornamelijk over de manier waarop internationaal samengewerkt wordt.,Stoffer (SGP) en Dassen (Volt) over internationale samenwerking,Volgens Dassen leggen de verschillen in wat de Europese landen hebben gestemd bij de VN-resolutie vorige week de zwakte van de Europese Unie bloot.,L,"Dassen (Volt) bekritiseert de verdeeldheid binnen de Europese Unie en wijst op de zwakte van de EU als internationale actor. Dit impliceert dat Volt voorstander is van een sterkere, meer samenwerkende EU, wat duidt op een positie voor versterking of uitbreiding van de EU."
360,1149,164979643ca6183e17006b06b24a60b736dfca3a6423bfeef6bb5893-34-Overig,Overig,EU,2,N,1.0,Eén Europese minister in Brussel zou hen moeten vervangen.,Zo pleit de partij voor een Europees leger en afschaffing van de nationale ministers van buitenlandse zaken.,"Die ideeën zullen de komende vijf jaar slechts op papier bestaan, gezien het politieke krachtenveld in de rest van de EU.",L,"De partij pleit voor een Europees leger en de afschaffing van nationale ministers van buitenlandse zaken ten gunste van één Europese minister. Dit wijst op een versterking en verdieping van Europese samenwerking en integratie, wat aansluit bij het standpunt voor een sterke EU. Het zegt niets over protectionisme of terugtrekking, daarom codeer ik dit als L."
361,9776,c1e484911687665b1deca662f28b87add770bc11e26767f06e260d6d-33-GL/PvdA,GL/PvdA,EU,2,L,1.0,"Dat willen behalve VVD en CDA, ook GroenLinks-PvdA.",Dit vereist allereerst het opgeven van de verlammende veto's in de EU.,Onnodig te zeggen dat Volt en D66 het verst in hun Europese liefde gaan en alle ruimte geven om van de EU een strategische speler te maken.,L,"GL/PvdA wil af van veto's binnen de EU en daarmee de EU sterker maken door besluitvorming te vergemakkelijken. Dit betekent steun voor een sterkere EU en Europese integratie, wat past bij de categorie 'Sterke EU en vrijhandel'."
362,2275,2c0ef51efcf8f7a13e13afcdd577a5e043de5e4bef6b157ec70b90e5-24-VVD,VVD,EU,2,N,1.0,Gisteren openden de VVD en GroenLinks-PvdA de aanval op Omtzigt.,"""Een coalitie met partijen die uit de euro willen, waar vrouwenrechten onder druk komen te staan, waar homorechten niet worden versterkt.""","VVD-lijsttrekker Dilan Yesilgöz zei onder meer dat de NSC-lijsttrekker ""oerconservatieve ideeën"" heeft.",L,"In deze zin uit de VVD kritiek op partijen die uit de euro willen stappen, wat impliceert dat de VVD juist voorblijft bij het lidmaatschap van de euro en daarmee de EU. Dit wijst op een standpunt vóór Europese samenwerking en tegen protectionisme of uittreding, en past in de dimensie 'Sterke EU'. Er wordt echter niet expliciet over handel gesproken, maar het algemene uitgangspunt is duidelijk pro-EU."
363,10175,c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-38-GL/PvdA,GL/PvdA,EU,5,N,0.6,"Met Timmermans, die met de PvdA de Europese verkiezingen van 2019 glansrijk won, moet het voor links in een verrechtst Nederland eindelijk weer gaan lukken.","En wat veel PvdA’ers en GroenLinksers over zichzelf zeggen, is dat ze wel goed zijn in gelijk hébben, maar heel slecht in gelijk kríjgen.",Hij was de PvdA’er die de Europese Green Deal in gang zette.,L,"Uit de zin blijkt dat Timmermans, namens PvdA/GL, de Europese Green Deal in gang heeft gezet. Dit wijst op een pro-Europese houding en de wens tot versterking van de EU op het gebied van klimaat. Het benadrukken van de overwinning bij de Europese verkiezingen en zijn rol in Europa onderstreept steun voor een sterke EU-integratie. Er worden geen signalen van protectionisme genoemd."
364,9521,be51873fc6d5b2b886b7293160ff2fa1bdd1b1f3e94749add2c1ec38-38-FvD,FvD,EU,2,N,1.0,"Voor de verkiezingen van 2017 werd FvD een politieke partij, die twee zetels in de Tweede Kamer veroverde.","Zij waren fel tegenstander van het associatieverdrag met Oekraïne, waarover in 2016 een referendum werd gehouden.",Partijleider Baudet sprak een grote groep mensen aan die partijen als VVD en PVV niet conservatief-rechts genoeg vonden.,R,"De zin vermeldt dat FvD fel tegenstander was van het associatieverdrag met Oekraïne, wat wijst op een afwijzing van verdere Europese integratie of uitbreiding van vrijhandel met landen buiten de EU. Hoewel het associatieverdrag technisch een handels- en samenwerkingsovereenkomst is, is het standpunt hier vooral tegen verdere EU-initiatieven en internationalisering. Dit past binnen protectionisme en anti-globalisering. Daarnaast geeft de zin aan dat FvD nog rechtser was dan andere partijen, wat vaak gepaard gaat met meer protectionistische standpunten."
365,9071,b2eab375fd0dc0223c2b732f87b069f92ac6bc7096c38f081bbef235-37-Overig,Overig,EU,2,N,1.0,De minister had zich niet aan de juiste procedure gehouden.,Ook de Europese Unie verwees de plannen van de VVD’er naar de prullenbak.,"Visser: „De minister dacht een juridisch geitenpaadje te hebben gevonden, maar dat is afgestraft.”",N,"In deze zin wordt alleen beschreven dat de Europese Unie de plannen van een Nederlandse minister heeft afgewezen vanwege procedurefouten. Er wordt geen waardeoordeel gegeven over de EU, vrijhandel of protectionisme. Het standpunt over EU en handel van 'Overig' is hier dus niet duidelijk of aanwezig."
366,11892,e6e9e2f3bbdd72e430723666b768fd5061f77f80f5f70a5f93741505-93-D66,D66,EU,5,L,0.8,Een ander kritiekpunt op Omtzigt is voor Jetten dat hij begin deze week de mogelijkheid van een kabinet over rechts met onder meer de SGP opperde.,"""Je moet de kiezers duidelijk maken dat er wat te kiezen valt en dat er verschillen zijn tussen partijen en dat doe je door de strijd aan te gaan en niet door weg te blijven bij debatten.""","""Een coalitie met partijen die uit de euro willen, waar vrouwenrechten onder druk komen te staan, waar homorechten niet worden versterkt.""",L,"In deze zin maakt Jetten (D66) bezwaar tegen een coalitie met partijen die uit de euro willen stappen. Dit impliceert dat D66 juist vóór het behoud van de euro is, en dus vóór verdere Europese samenwerking en integratie. Daarmee wordt een sterk pro-EU standpunt ingenomen, gericht tegen protectionistische of eurosceptische partijen."
367,5143,5bacb2c8b13a1fb4cdf6c2d48561b9f29c5953666a583b9c60d147e3-43-VVD,VVD,EU,2,N,1.0,De PVV bepleit de opt-out in haar huidige verkiezingsprogramma; ook de VVD noemt het als mogelijkheid „bij onvoldoende resultaat” van andere maatregelen.,Denemarken vroeg en kreeg zo’n opt-out begin jaren negentig om een eigen migratiebeleid te kunnen voeren.,In deze rubriek worden plannen van politieke partijen gewogen.,N,"De VVD noemt het verkrijgen van een opt-out bij het EU-migratiebeleid als mogelijkheid als andere maatregelen onvoldoende resultaat opleveren. Dit geeft aan dat de VVD openstaat voor het beperken van EU-besluitvorming op dit gebied, wat een protectionistisch element bevat, maar het is slechts een voorwaardelijke optie en geen principiële afwijzing van de EU of vrijhandel. Het gaat specifiek over migratie en niet over handel zelf, waardoor het standpunt niet eenduidig binnen de L-R dimensie valt. Daarom kies ik voor neutraal."
368,12718,fc23b334966e279372b969377ea6af423942b0ee2cfef3376f1c0184-17-PVV,PVV,EU,2,R,1.0,"Terwijl Europa moet zoeken naar eenheid en naar nieuwe verbanden, onzeker als het is over de band met de VS, de competitie met China en de confrontatie met Rusland, kiest de PVV voor een op zichzelf gericht land, met gesloten grenzen en zonder internationale solidariteit.","Wel wil de partij af van de EU, er moet een dwingend Nexit-referendum komen, volgens Wilders is het 'hoogste tijd' voor een Nederlands vertrek.","Verrassend is dat allemaal niet, maar wie flirt met de PVV moet beseffen dat hij - of in dit geval:",R,"De PVV wil af van de EU en pleit voor een Nexit, oftewel het uittreden van Nederland uit de Europese Unie. Dit is kenmerkend voor een protectionistisch en anti-EU standpunt. Er is expliciet sprake van gericht zijn op het eigen land, gesloten grenzen en het weigeren van internationale solidariteit. Dit past volledig bij de dimensie 'Protectionisme' (R)."
369,29,00f6424643130aff606b0090fd9ae52c5b493fa3e4bb2ee170af433d-144-PVV,PVV,EU,2,N,1.0,Twee jaar later deed hij met zijn PVV mee aan de verkiezingen.,Na ruzie over Turkse EU-toetreding brak Wilders in 2004 met de VVD.,"De PVV kent geen leden, op Wilders na.",R,"In de zin wordt vermeld dat Wilders brak met de VVD na een ruzie over de Turkse EU-toetreding. Dit suggereert dat hij tegen uitbreiding van de EU was, wat past binnen een protectionistisch of anti-EU standpunt. De overige informatie is niet relevant voor EU en handel. Daarom codeer ik dit als Protectionisme (R)."
370,622,0c5ff28ee97f20d732110b71d7e46fbb3d22994b8a6df61162d079a6-42-NSC,NSC,EU,4,R,1.0,Omtzigt doet precies het tegenovergestelde.,Wij vinden dat je moet toewerken naar een Europese parlementaire democratie.,Hij wil terug naar een los samenwerkingsverband van landen waarin elk parlement een vetorecht krijgt.,R,"Uit de zin blijkt dat NSC, volgens de spreker, niet wil toewerken naar een sterkere Europese Unie met meer bevoegdheden voor het Europees Parlement. Integendeel: Omtzigt (NSC) wil dat individuele landen weer meer macht krijgen, bijvoorbeeld door een vetorecht, en de samenwerking beperkt blijft tot een los verband van landen. Dit wijst op een eurosceptische houding en terugtrekken van macht naar de lidstaten, wat past bij protectionisme en minder sterke EU-integratie."
371,5837,6cdb89865f97993cbe4cf1127124f44f225940aa3685a293387017ef-167-D66,D66,EU,5,N,0.6,Jetten reageerde daarop in Buitenhof:,"Volgens de GroenLinks-PvdA-lijsttrekker ""staan we in Nederland al duizend dagen stil"".","""Ik denk dat hij ook weet dat we in Nederland en in Europa de afgelopen jaren enorme stappen hebben gezet en dat we de komende tijd vooral door moeten, want er gaan vandaag in Amsterdam niet voor niks 40.000 mensen de straat op.",L,"Jetten verdedigt de voortgang die in Nederland en in Europa is geboekt en benadrukt het belang van verdere vooruitgang, implicerend dat samenwerking en beleid op Europees niveau positief zijn. Dit wijst op steun voor de EU en voor verdere integratie of samenwerking, wat past bij de dimensie 'Sterke EU en vrijhandel'."
372,3281,3dd4a7fd522ec4e43b03e46a6325a3dc231cacfe0de36ce96feef46a-131-D66,D66,EU,5,N,0.6,Jetten reageerde daarop in Buitenhof:,"Volgens de GroenLinks-PvdA-lijsttrekker ""staan we in Nederland al duizend dagen stil"".","""Ik denk dat hij ook weet dat we in Nederland en in Europa de afgelopen jaren enorme stappen hebben gezet en dat we de komende tijd vooral door moeten, want er gaan vandaag in Amsterdam niet voor niks 40.000 mensen de straat op.",L,"Jetten benadrukt hier de positieve ontwikkeling die in Nederland en Europa is gemaakt, en onderstreept het belang van blijven doorgaan binnen die Europese samenwerking. Dit impliceert steun voor een sterke EU en het voortzetten van gezamenlijke Europese initiatieven. Er is geen sprake van protectionisme of afstand nemen van de EU."
373,6988,8287b0d08cfa8348c52bdb544f263527cd25cd119b0b38b2e0f3919e-68-GL/PvdA,GL/PvdA,EU,5,N,0.8,GL-PvdA en D66 proberen te balanceren.,"VVD en andere rechtse partijen zijn uitgesproken voorstander van zulke deals, terwijl Volt en PvdD juist tegen zijn.","De partijen zijn niet uit principe tegen afspraken met de omringende landen van de EU, maar hebben wel veel mitsen en maren.",L,"GL/PvdA neemt een gebalanceerde positie in: ze zijn niet principieel tegen internationale afspraken (wat wijst op een mate van steun voor samenwerking en integratie binnen de EU), maar stellen daar wel voorwaarden aan. Dit suggereert een overwegend positieve houding ten opzichte van een sterke EU, zij het met kritische kanttekeningen. De partij wordt dus gecodeerd als L, maar met enkele nuanceringen."
374,1718,1ebd56b6603a3d728805776849ff3f24a22f3b2ef5f02f50451e4373-38-VVD,VVD,EU,2,N,1.0,Het plan van Brussel is in lijn met het verkiezingsprogramma van de VVD bij de Europese verkiezingen van 2019.,Dat is gewoon een heel slecht idee.”,Bij andere centrumrechtse partijen valt er weinig enthousiasme te bespeuren.,L,"De zin stelt dat het plan van Brussel, dat kennelijk aansluit bij het VVD-verkiezingsprogramma voor de Europese verkiezingen, als iets positiefs wordt gepresenteerd voor de VVD. Dit suggereert dat de VVD het beleid van verdere EU-integratie of samenwerking ondersteunt, in tegenstelling tot andere sceptische partijen. Daarmee kiest VVD voor een sterkere EU-lijn."
375,9524,be51873fc6d5b2b886b7293160ff2fa1bdd1b1f3e94749add2c1ec38-44-FvD,FvD,EU,2,N,1.0,Thierry Baudet (40) werd in Heemstede geboren en ging in Haarlem naar school.,"invoering van een bindend referendum, vertrek uit de EU, een asiel- en naturalisatiestop en een einde aan de ""klimaathysterie"" en de ""krankzinnige woke-agenda"".",Hij studeerde geschiedenis en rechten en werd docent aan de Universiteit Leiden.,R,"In deze zin wordt expliciet genoemd dat een belangrijk verkiezingsthema van FvD het 'vertrek uit de EU' is. Dit wijst duidelijk op een protectionistisch standpunt en een anti-EU-houding, die onder de R-categorie valt."
376,2460,2dea45b05f2ef7903d4fd9e7e6ec4679a7d486d708741b49e0a69c5e-26-PVV,PVV,EU,2,R,1.0,De opmars van de PVV is een veeg teken.,Bij veel politici en kiezers ontbreekt een gevoel van urgentie.,Geen enkele andere partij sluit zich zo sterk af voor het buitenland.,R,"De PVV wordt hier beschreven als een partij die zich sterk afsluit voor het buitenland. Dit wijst op een protectionistisch standpunt met een afkeer van internationalisering en vrijhandel, wat past binnen de R-categorie (Protectionisme: uittreding uit de EU; protectionisme; anti-globalisering; grenscontroles)."
377,6967,8287b0d08cfa8348c52bdb544f263527cd25cd119b0b38b2e0f3919e-45-NSC,NSC,EU,5,N,0.6,NSC wil kijken of lidstaten weer meer kunnen reguleren.,CDA wil in Brussel het debat aangaan over het beperken van de arbeidsmigratie uit Oost-Europa.,Ook de ChristenUnie wil dat het mogelijk wordt voor EU-lidstaten om onderling afspraken te maken over het aantal arbeidsmigranten en de duur van de arbeidsperiode.,R,"NSC wil dat lidstaten binnen de EU weer meer eigen regie krijgen over het reguleren van arbeidsmigratie, wat betekent dat de centrale kracht van de EU op dit vlak moet afnemen ten gunste van nationale bevoegdheden. Dit is niet duidelijk gericht op volledige uittreding, maar wijst wel op een protectionistisch standpunt waarbij nationale controle boven Europese integratie gaat."
378,11225,d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-244-Overig,Overig,EU,2,L,1.0,Bij de Europese verkiezingen van 2019 was Timmermans met succes PvdA-lijsttrekker.,Green Deal voor elkaar kreeg.,Vanwege al zijn ervaring bij de PvdA en zijn affiniteit met GroenLinks-thema's als klimaat en Europa wordt hij gezien als ideale lijsttrekker van de nieuwe linkse samenwerking.,L,"In deze zin wordt benadrukt dat Timmermans affiniteit heeft met thema's als klimaat en Europa, en hij wordt als ideale lijsttrekker gezien vanwege zijn Europese ervaring. Dit duidt op steun voor samenwerking binnen Europa en dus een positie voor een sterke EU. Overig wordt hier geassocieerd met pro-Europese standpunten."
